day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
73,bus_0,person_22,bus,1028606.0946134466,442.1634715692985,680.0,516481.2707940048
73,bus_0,person_23,bus,1028606.0946134466,442.1634715692985,680.0,516536.1521734943
73,bus_0,person_24,bus,1028606.0946134466,442.1634715692985,680.0,517533.0643524515
73,bus_0,person_25,bus,1028606.0946134466,442.1634715692985,680.0,516996.81147429807
73,bus_0,person_26,bus,1028606.0946134466,442.1634715692985,680.0,516542.91437455977
73,car_12,person_27,car,1195824.1464143062,514.0357049955494,534.0,598980.3302250056
73,bus_0,person_28,bus,1028606.0946134466,442.1634715692985,680.0,517042.7860420061
73,bus_0,person_29,bus,1028606.0946134466,442.1634715692985,680.0,516463.58795601915
73,bus_0,person_30,bus,1028606.0946134466,442.1634715692985,680.0,516822.79243151593
73,bus_0,person_31,bus,1028606.0946134466,442.1634715692985,680.0,516931.90676948265
73,bus_0,person_32,bus,1028606.0946134466,442.1634715692985,680.0,516674.2895957555
73,bus_0,person_33,bus,1028606.0946134466,442.1634715692985,680.0,516574.15313901956
73,car_13,person_34,car,1239107.2656656418,532.6409853156862,532.0,620617.8991533135
73,bus_0,person_35,bus,1028606.0946134466,442.1634715692985,680.0,516683.3106311342
73,bus_0,person_36,bus,1028606.0946134466,442.1634715692985,680.0,516574.13829772174
73,bus_0,person_37,bus,1028606.0946134466,442.1634715692985,680.0,516988.8711397475
73,bus_0,person_38,bus,1028606.0946134466,442.1634715692985,680.0,516756.55332192796
73,car_14,person_39,car,1227498.1171307957,527.6504693991534,531.0,614811.3223906326
73,bus_0,person_40,bus,1028606.0946134466,442.1634715692985,680.0,517828.9118335448
73,bus_0,person_41,bus,1028606.0946134466,442.1634715692985,680.0,517145.2556494594
73,bus_0,person_42,bus,1028606.0946134466,442.1634715692985,680.0,517226.9400610516
73,bus_0,person_43,bus,1028606.0946134466,442.1634715692985,680.0,516564.80340229627
73,bus_0,person_44,bus,1028606.0946134466,442.1634715692985,680.0,517650.45404356054
73,car_15,person_45,car,1255913.7575450034,539.8650861486656,529.0,629015.1487050448
73,bus_1,person_46,bus,1051827.9134305536,452.1457267658048,680.0,528101.2392206932
73,car_16,person_47,car,1270947.0191012113,546.3268938115074,528.0,636529.7827140526
73,bus_1,person_48,bus,1051827.9134305536,452.1457267658048,680.0,528021.2808105485
73,car_17,person_49,car,1271232.3563887896,546.4495418799902,527.0,636670.4514191657
73,bus_1,person_50,bus,1051827.9134305536,452.1457267658048,680.0,528841.5488930942
73,bus_1,person_51,bus,1051827.9134305536,452.1457267658048,680.0,529149.7501602025
73,bus_1,person_52,bus,1051827.9134305536,452.1457267658048,680.0,528766.2543523455
73,bus_1,person_53,bus,1051827.9134305536,452.1457267658048,680.0,528318.1105075433
73,bus_1,person_54,bus,1051827.9134305536,452.1457267658048,680.0,528139.8051956047
73,car_18,person_55,car,1255050.1331045968,539.4937199778052,525.0,628575.3362991584
73,bus_1,person_56,bus,1051827.9134305536,452.1457267658048,680.0,528797.9249413494
73,bus_1,person_57,bus,1051827.9134305536,452.1457267658048,680.0,528737.3447347045
73,bus_1,person_58,bus,1051827.9134305536,452.1457267658048,680.0,527274.6233819434
73,bus_1,person_59,bus,1051827.9134305536,452.1457267658048,680.0,528022.9730398211
73,bus_1,person_60,bus,1051827.9134305536,452.1457267658048,680.0,528985.4668318253
73,bus_1,person_61,bus,1051827.9134305536,452.1457267658048,680.0,528971.4576253382
73,bus_1,person_62,bus,1051827.9134305536,452.1457267658048,680.0,529439.3817454521
73,bus_1,person_63,bus,1051827.9134305536,452.1457267658048,680.0,529406.3272253965
73,bus_1,person_64,bus,1051827.9134305536,452.1457267658048,680.0,527824.8221414261
73,bus_1,person_65,bus,1051827.9134305536,452.1457267658048,680.0,529248.0766233495
73,bus_1,person_66,bus,1051827.9134305536,452.1457267658048,680.0,528687.4443454355
73,car_19,person_67,car,1218308.86059847,523.7001338959011,524.0,610202.692149302
73,bus_1,person_68,bus,1051827.9134305536,452.1457267658048,680.0,527946.5078222156
73,bus_1,person_69,bus,1051827.9134305536,452.1457267658048,680.0,528457.2558708589
73,bus_1,person_70,bus,1051827.9134305536,452.1457267658048,680.0,528603.7615184311
73,bus_1,person_71,bus,1051827.9134305536,452.1457267658048,680.0,528092.2934804077
73,bus_1,person_72,bus,1051827.9134305536,452.1457267658048,680.0,528672.9020118464
73,bus_1,person_73,bus,1051827.9134305536,452.1457267658048,680.0,528714.0160199652
73,bus_1,person_74,bus,1051827.9134305536,452.1457267658048,680.0,527887.1781804556
73,car_20,person_75,car,1254489.7219743424,539.252804176327,523.0,628291.1306135732
73,bus_1,person_76,bus,1051827.9134305536,452.1457267658048,680.0,528330.7217643729
73,car_21,person_77,car,1257125.7474293907,540.3858873128822,522.0,629607.143907639
73,bus_1,person_78,bus,1051827.9134305536,452.1457267658048,680.0,528284.075135028
73,bus_1,person_79,bus,1051827.9134305536,452.1457267658048,680.0,528232.2141367829
73,bus_1,person_80,bus,1051827.9134305536,452.1457267658048,680.0,528298.8972060102
73,car_22,person_81,car,1252186.957001323,538.2629785130663,521.0,627135.7476321508
73,bus_1,person_82,bus,1051827.9134305536,452.1457267658048,680.0,528369.3633926164
73,bus_2,person_83,bus,1053682.5182802225,452.9432720340703,680.0,528204.9202062016
73,bus_2,person_84,bus,1053682.5182802225,452.9432720340703,680.0,529260.9259426434
73,bus_2,person_85,bus,1053682.5182802225,452.9432720340703,680.0,529364.4623625996
