day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
1,car_4,person_9,car,898229.5874618727,386.11144831869956,432.0,449978.9867866605
1,bus_0,person_10,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,car_5,person_11,car,942453.9603261563,405.12088312489396,430.0,472087.18272351974
1,bus_0,person_12,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_13,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_14,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_15,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_16,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_17,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_18,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_19,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_20,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_21,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,car_6,person_22,car,1042113.7759735959,447.95936948218747,428.0,521913.1119664827
1,bus_0,person_23,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,car_7,person_24,car,1154087.21599893,496.0908946954303,427.0,577897.8560449124
1,car_8,person_25,car,1201769.1594041726,516.5872066395266,426.0,601736.8379956896
1,bus_0,person_26,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,car_9,person_27,car,1193310.841007323,512.9514578013128,425.0,597505.6769793904
1,car_10,person_28,car,1053828.6661193944,452.99515527584913,423.0,527760.5595572748
1,car_11,person_29,car,1161162.4801542636,499.1328923059491,422.0,581425.489643578
1,bus_0,person_30,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_31,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_32,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,car_12,person_33,car,1043113.4951665824,448.38946899430476,421.0,522398.9717780257
1,bus_0,person_34,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_35,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_36,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,car_13,person_37,car,1115968.7622061018,479.7060193746593,420.0,558824.6209560606
1,car_14,person_38,car,1156871.0139434387,497.2875689821916,418.0,579271.7556155038
1,car_15,person_39,car,1131777.5830445033,486.5018235863778,417.0,566723.0347731635
1,car_16,person_40,car,1162877.2354114673,499.86940529855025,416.0,582270.8676404363
1,bus_0,person_41,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,car_17,person_42,car,1234344.1600901673,530.5896562688715,415.0,618002.3453399118
1,bus_0,person_43,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_44,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_45,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_0,person_46,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,car_18,person_47,car,1196098.7428666935,514.1492392215689,413.0,598875.6285079664
1,bus_0,person_48,bus,1019264.2921620231,438.1478353664013,678.0,511228.81274767825
1,bus_1,person_49,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_19,person_50,car,1128624.467011595,485.1460440182258,412.0,565136.4760788195
1,bus_1,person_51,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_20,person_52,car,1153857.022633416,495.99209097073066,411.0,577750.7593127536
1,bus_1,person_53,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_21,person_54,car,1001791.7969535361,430.62670156577985,410.0,501716.11379011883
1,bus_1,person_55,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_22,person_56,car,1096709.843481073,471.42744095512745,409.0,549173.1574542569
1,car_23,person_57,car,1044900.1051505117,449.15717002082283,408.0,523266.27715384087
1,bus_1,person_58,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_24,person_59,car,1077348.9055427855,463.105205629469,406.0,539486.6843239956
1,car_25,person_60,car,1095562.519780788,470.93388601847477,405.0,548591.4953573371
1,bus_1,person_61,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,bus_1,person_62,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_26,person_63,car,1128617.9946935605,485.1431980701448,404.0,565117.2399183793
1,car_27,person_64,car,1127377.3409740725,484.6094615031758,403.0,564494.9127917669
1,car_28,person_65,car,1084395.3381677545,466.1337135611033,401.0,542999.902150734
1,bus_1,person_66,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,bus_1,person_67,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_29,person_68,car,781571.7901693982,335.9662899329056,430.0,391646.0630678441
1,car_30,person_69,car,822358.6326436133,353.4997588778406,460.0,412099.49307168607
1,bus_1,person_70,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_31,person_71,car,1006899.492337138,432.8237640391639,459.0,504367.96258045104
1,car_32,person_72,car,1137040.6764501112,488.7647615388553,457.0,569434.5826074363
1,car_33,person_73,car,1186450.5327774321,510.00355319223735,456.0,594137.5213904927
1,car_34,person_74,car,1208555.5550107812,519.505096070741,455.0,605188.0372579386
1,bus_1,person_75,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_35,person_76,car,1176147.6759500192,505.5750200757561,454.0,588982.0907625196
1,bus_1,person_77,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_36,person_78,car,1273801.85714856,547.5515824246747,453.0,637807.2023500712
1,bus_1,person_79,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_37,person_80,car,1282414.2656667356,551.2533087117796,451.0,642109.4084600222
1,car_38,person_81,car,1354115.4187053442,582.0741723023935,450.0,677958.0003897583
1,car_39,person_82,car,1291722.80759577,555.2548858068266,449.0,646759.6814253279
1,bus_1,person_83,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_40,person_84,car,1311577.7662460962,563.7889941901261,448.0,656685.1650175452
1,bus_1,person_85,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,bus_1,person_86,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,bus_1,person_87,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,bus_1,person_88,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,bus_1,person_89,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_41,person_90,car,1237449.682620499,531.9252726001902,447.0,619619.1072728859
1,bus_1,person_91,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_42,person_92,car,1030187.6910681458,442.83425886711416,446.0,515986.06695120235
1,car_43,person_93,car,1124457.2850042286,483.3557856827776,445.0,563118.8841800072
1,car_44,person_94,car,1221440.3321161454,525.043914192329,443.0,611606.4285800298
1,car_45,person_95,car,1254370.7232861884,539.1987938676413,442.0,628069.6312424912
1,car_46,person_96,car,1287664.135929084,553.5093870918643,441.0,644714.3447192356
1,car_47,person_97,car,1245977.9317332662,535.5908765334004,440.0,623869.2336620714
1,bus_1,person_98,bus,991606.7445741049,426.25819884818327,678.0,497400.03895371914
1,car_48,person_99,car,1110696.2188143702,477.4402644395356,439.0,556226.3481273174
2,car_0,person_0,car,771755.2972987074,331.74491625224096,377.0,386631.81452181184
2,bus_0,person_1,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_1,person_2,car,900613.0069000693,387.134401196533,376.0,451058.6970172353
2,bus_0,person_3,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_2,person_4,car,785569.8499496614,337.6842274044995,414.0,393613.0938169444
2,bus_0,person_5,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_6,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_7,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_8,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_9,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_10,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_11,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_3,person_12,car,976325.6367372513,419.6801795396761,412.0,488987.02820871543
2,car_4,person_13,car,1007994.4081409901,433.2928204698253,411.0,504819.42071690527
2,bus_0,person_14,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_15,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_16,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_5,person_17,car,1045547.8665931287,449.4351031831149,410.0,523594.15801411594
2,car_6,person_18,car,1150393.8002678098,494.50309898675414,408.0,576013.1473854544
2,car_7,person_19,car,791005.6722124155,340.0203869724397,408.0,396319.00611640123
2,car_8,person_20,car,937615.055321979,403.0401690284642,406.0,469619.729181074
2,car_9,person_21,car,1058217.9194229327,454.8814398175672,405.0,529919.1871521863
2,car_10,person_22,car,1091342.409023381,469.1201426384143,404.0,546479.4390717619
2,bus_0,person_23,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_11,person_24,car,1072021.8210463966,460.8146867268029,402.0,536815.1409305417
2,car_12,person_25,car,1154399.2544477377,496.224456790418,401.0,578001.8753360972
2,bus_0,person_26,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_13,person_27,car,1122397.141916592,482.4687144714372,400.0,561998.8121926532
2,bus_0,person_28,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_14,person_29,car,790121.8391440205,339.64263695765976,466.0,395993.0893933287
2,car_15,person_30,car,974332.7175778485,418.82531811300856,465.0,488096.5682015833
2,bus_0,person_31,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_16,person_32,car,1077596.2849346525,463.2125995877718,464.0,539726.374073626
2,car_17,person_33,car,1177892.2377666621,506.32458503541886,462.0,589870.3720456236
2,car_18,person_34,car,1248978.1458390127,536.8810602103642,461.0,625411.3413600364
2,car_19,person_35,car,1257488.8302397537,540.5390466768536,460.0,629664.6853894002
2,bus_0,person_36,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_37,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_20,person_38,car,1306050.3499113028,561.4136489957481,459.0,653943.4556624759
2,bus_0,person_39,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_21,person_40,car,1354555.8719633091,582.2637275294215,457.0,678192.2271135183
2,car_22,person_41,car,1348528.6516135088,579.672969423226,456.0,675176.6156432391
2,car_23,person_42,car,1362442.1932250222,585.6534653561631,455.0,682131.3894392437
2,car_24,person_43,car,1317209.167065715,566.2102288399668,453.0,659510.866637972
2,bus_0,person_44,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_45,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_46,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_47,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_48,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_25,person_49,car,1346359.1955071979,578.7403919422527,452.0,674083.8871237949
2,bus_0,person_50,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_51,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_52,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_53,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_0,person_54,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,car_26,person_55,car,1229220.8633714695,528.3884636722196,451.0,615512.6958799666
2,bus_0,person_56,bus,1017586.1619509095,437.4264089392703,680.0,510393.74764212145
2,bus_1,person_57,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_58,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_59,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_27,person_60,car,1293452.3837868327,555.998413861082,450.0,647626.4698926233
2,car_28,person_61,car,1279436.7563902303,549.9738758216181,448.0,640614.653182053
2,car_29,person_62,car,1171626.492345416,503.631849902208,448.0,586709.497988633
2,car_30,person_63,car,1199364.6432002506,515.5542697571722,446.0,600574.5793772602
2,bus_1,person_64,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_31,person_65,car,839832.4881006712,361.01302826474875,524.0,420964.42455684976
2,car_32,person_66,car,1011019.9214729542,434.5972976436943,523.0,506556.17803512595
2,car_33,person_67,car,1125077.4700430955,483.62495021457715,522.0,563582.9768340229
2,bus_1,person_68,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_34,person_69,car,1174302.1075231743,504.7840654076376,520.0,588191.3061536198
2,bus_1,person_70,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_35,person_71,car,1204156.657658591,517.6170081048023,519.0,603116.5876377996
2,car_36,person_72,car,1239551.8945298628,532.8319974545606,519.0,620814.2136809301
2,car_37,person_73,car,1242920.0190764035,534.2791363761528,517.0,622494.27667777
2,bus_1,person_74,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_75,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_76,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_38,person_77,car,1259235.6433036795,541.2930123315813,515.0,630648.092298346
2,bus_1,person_78,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_79,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_80,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_39,person_81,car,1284233.6265602198,552.0378027381857,514.0,643145.0892990113
2,car_40,person_82,car,1290555.4685708578,554.7552788153696,513.0,646304.0116630683
2,car_41,person_83,car,1330995.3403299162,572.1384591613947,512.0,666521.9562341877
2,car_42,person_84,car,1337333.4653002052,574.8624048386323,510.0,669687.020081305
2,bus_1,person_85,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_86,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_87,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_43,person_88,car,1362703.294123141,585.7677540644037,509.0,682369.9399454476
2,bus_1,person_89,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_90,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_91,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_44,person_92,car,1294632.7668498058,556.5072272127398,508.0,648332.6616785165
2,bus_1,person_93,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,bus_1,person_94,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_45,person_95,car,1264100.4233169137,543.383597654693,508.0,633066.4833502556
2,bus_1,person_96,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_46,person_97,car,1253467.290270262,538.8123482599652,506.0,627745.914541305
2,bus_1,person_98,bus,1010717.1406267167,434.4739415356434,681.0,506961.236980025
2,car_47,person_99,car,1232319.2876504336,529.7225081928627,505.0,617169.9086864709
3,bus_0,person_0,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,bus_0,person_1,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,bus_0,person_2,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_0,person_3,car,731381.3497929326,314.3889677792887,337.0,366364.8320909502
3,bus_0,person_4,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_1,person_5,car,746185.0537665075,320.7531041694194,361.0,373814.68725980585
3,car_2,person_6,car,773228.0335631272,332.3791842122963,419.0,387452.1829711557
3,bus_0,person_7,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,bus_0,person_8,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_3,person_9,car,950414.2652622521,408.5427789461218,417.0,476041.3369025155
3,car_4,person_10,car,1024057.7369707723,440.19795105037207,416.0,512861.08858436166
3,car_5,person_11,car,1117074.2610811717,480.1809747727971,415.0,559367.3706310733
3,car_6,person_12,car,901549.4601656304,387.5377800653259,414.0,451602.9238517053
3,bus_0,person_13,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,bus_0,person_14,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_7,person_15,car,1047119.5989585143,450.1111509251134,412.0,524384.0245348326
3,bus_0,person_16,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,bus_0,person_17,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_8,person_18,car,788174.8048478726,338.8046170340967,427.0,394941.5718262448
3,bus_0,person_19,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_9,person_20,car,792323.6731551961,340.58795721673425,429.0,397020.00687157665
3,bus_0,person_21,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_10,person_22,car,908438.2391439343,390.49911378348247,426.0,455071.3148215241
3,bus_0,person_23,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_11,person_24,car,965681.3324922856,415.1047324655862,425.0,483690.87379850907
3,car_12,person_25,car,892631.4585477,383.7048394639538,424.0,447163.92112626974
3,bus_0,person_26,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_13,person_27,car,995060.0583594888,427.7331111490737,423.0,498376.2430463
3,car_14,person_28,car,1068134.2809793905,459.1439130189158,421.0,534909.3700616518
3,car_15,person_29,car,1181367.924768891,507.81779620426494,420.0,591524.2162933436
3,car_16,person_30,car,1192484.4166271754,512.5962650332793,419.0,597080.4646117202
3,bus_0,person_31,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,bus_0,person_32,bus,1018137.8691331317,437.66341587910466,678.0,510665.60123323253
3,car_17,person_33,car,1180056.8623123162,507.2537301484132,417.0,590862.6847830232
3,car_18,person_34,car,1186995.9279417633,510.2363438663879,416.0,594330.2190890536
