day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
0,bus_0,person_26,bus,1026052.1034283033,441.0660033098446,680.0,519399.9405586576
0,bus_0,person_27,bus,1026052.1034283033,441.0660033098446,680.0,519891.981602318
0,bus_0,person_28,bus,1026052.1034283033,441.0660033098446,680.0,524067.41217427235
0,car_16,person_29,car,943329.9770351974,405.49814666539845,448.0,472561.19126667205
0,car_17,person_30,car,1100760.9745204665,473.169745105503,447.0,551274.7238451059
0,car_18,person_31,car,1158655.1509760742,498.05569758063916,446.0,580219.8245158859
0,bus_0,person_32,bus,1026052.1034283033,441.0660033098446,680.0,516222.7580279386
0,car_19,person_33,car,1255571.7015386366,539.7151057544401,444.0,628674.1206268711
0,car_20,person_34,car,1311180.2485227513,563.6184408844066,443.0,656476.4060705961
0,car_21,person_35,car,1311837.1335205985,563.9006252450562,442.0,656802.8487106119
0,bus_0,person_36,bus,1026052.1034283033,441.0660033098446,680.0,522513.1307753556
0,bus_0,person_37,bus,1026052.1034283033,441.0660033098446,680.0,522663.901881222
0,car_22,person_38,car,1283056.8787387216,551.5296339647155,441.0,642410.7151341778
0,car_23,person_39,car,927626.6334969477,398.7481787252783,440.0,464693.5161225632
0,car_24,person_40,car,823935.5497727317,354.1775828418393,463.0,412893.9519751573
0,car_25,person_41,car,963818.8157174891,414.3062070249788,462.0,482833.61501184804
0,car_26,person_42,car,1087812.5036070002,467.60477443958325,461.0,544828.4856058874
0,bus_0,person_43,bus,1026052.1034283033,441.0660033098446,680.0,525383.9697071258
0,car_27,person_44,car,1162598.516514799,499.75091719560123,460.0,582219.5081328582
0,bus_0,person_45,bus,1026052.1034283033,441.0660033098446,680.0,517620.36091251037
0,car_28,person_46,car,1253343.4583992222,538.7576610761378,458.0,627587.9985784417
0,bus_0,person_47,bus,1026052.1034283033,441.0660033098446,680.0,523482.6571214817
0,bus_0,person_48,bus,1026052.1034283033,441.0660033098446,680.0,522234.21613614593
0,car_29,person_49,car,1202394.0439938128,516.8566843635313,456.0,602109.2804252486
0,bus_0,person_50,bus,1026052.1034283033,441.0660033098446,680.0,517562.45261578134
0,bus_0,person_51,bus,1026052.1034283033,441.0660033098446,680.0,521498.3240891146
0,bus_0,person_52,bus,1026052.1034283033,441.0660033098446,680.0,525331.8823597141
0,car_30,person_53,car,1294311.1529303056,556.3673611506973,455.0,648065.8546488334
0,bus_0,person_54,bus,1026052.1034283033,441.0660033098446,680.0,515950.7528912749
0,car_31,person_55,car,1302102.3401840315,559.7165251445005,453.0,651957.4499502784
0,car_32,person_56,car,1301526.6830885208,559.4689585724465,452.0,651667.6212787397
0,car_33,person_57,car,1408399.8985945066,605.4085245038849,451.0,705102.2520015155
0,car_34,person_58,car,1312261.5636780171,564.0829656970145,450.0,657031.0638804914
0,bus_0,person_59,bus,1026052.1034283033,441.0660033098446,680.0,522239.0238663958
0,car_35,person_60,car,1320707.3186943731,567.7133205058507,448.0,661249.9432038468
0,bus_0,person_61,bus,1026052.1034283033,441.0660033098446,680.0,520465.7307419064
0,bus_0,person_62,bus,1026052.1034283033,441.0660033098446,680.0,521928.32121725194
0,car_36,person_63,car,1261731.9069415538,542.3628915209271,447.0,631760.2246522227
0,car_37,person_64,car,1323686.6220605166,568.9942129127493,446.0,662735.5955273648
0,bus_0,person_65,bus,1026052.1034283033,441.0660033098446,680.0,523245.5154133817
0,bus_0,person_66,bus,1026052.1034283033,441.0660033098446,680.0,522608.3408419204
0,car_38,person_67,car,1302556.7231247586,559.9114704427642,445.0,652168.6415181145
0,car_39,person_68,car,1023753.8569683988,440.0685004187926,444.0,512765.1485184496
0,bus_0,person_69,bus,1026052.1034283033,441.0660033098446,680.0,519707.6050633341
0,car_40,person_70,car,1120572.4171038517,481.6859432812544,443.0,561172.4493948974
0,car_41,person_71,car,1173655.388175908,504.5030310596797,441.0,587709.9463394695
0,car_42,person_72,car,1247844.949441357,536.3930991037965,440.0,624802.742917228
0,car_43,person_73,car,1332382.5924972387,572.7318902786955,438.0,667067.5826145645
0,bus_1,person_74,bus,1032205.1897233479,443.7107391410501,681.0,529470.3144068432
0,car_44,person_75,car,1320873.234018725,567.7848751004267,437.0,661310.9009018001
