day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
307,bus_1,person_50,bus,1051149.302499541,451.8539179093052,681.0,529205.4285197605
307,bus_1,person_51,bus,1051149.302499541,451.8539179093052,681.0,528125.6402478827
307,bus_1,person_52,bus,1051149.302499541,451.8539179093052,681.0,528695.7979190698
307,bus_1,person_53,bus,1051149.302499541,451.8539179093052,681.0,527577.2378214435
307,bus_1,person_54,bus,1051149.302499541,451.8539179093052,681.0,527162.586901189
307,bus_1,person_55,bus,1051149.302499541,451.8539179093052,681.0,527680.1219607821
307,bus_1,person_56,bus,1051149.302499541,451.8539179093052,681.0,527601.760084019
307,bus_1,person_57,bus,1051149.302499541,451.8539179093052,681.0,528085.4564111265
307,bus_1,person_58,bus,1051149.302499541,451.8539179093052,681.0,528887.6773736043
307,bus_1,person_59,bus,1051149.302499541,451.8539179093052,681.0,528025.5923337995
307,bus_1,person_60,bus,1051149.302499541,451.8539179093052,681.0,528534.0683456894
307,bus_1,person_61,bus,1051149.302499541,451.8539179093052,681.0,527884.0715004858
307,car_5,person_62,car,970439.6152201901,417.15092224523164,431.0,486082.0161855562
307,bus_1,person_63,bus,1051149.302499541,451.8539179093052,681.0,527646.8990986453
307,bus_1,person_64,bus,1051149.302499541,451.8539179093052,681.0,527761.9382337854
307,bus_1,person_65,bus,1051149.302499541,451.8539179093052,681.0,527621.8864945478
307,bus_2,person_66,bus,1019547.6433753382,438.2697550427212,681.0,513126.11106886726
307,bus_2,person_67,bus,1019547.6433753382,438.2697550427212,681.0,512177.7910495854
307,bus_2,person_68,bus,1019547.6433753382,438.2697550427212,681.0,512260.60169437673
307,bus_2,person_69,bus,1019547.6433753382,438.2697550427212,681.0,512156.6776472448
307,bus_2,person_70,bus,1019547.6433753382,438.2697550427212,681.0,511544.43281870236
307,bus_2,person_71,bus,1019547.6433753382,438.2697550427212,681.0,511178.04795663536
307,bus_2,person_72,bus,1019547.6433753382,438.2697550427212,681.0,511731.7969686655
307,bus_2,person_73,bus,1019547.6433753382,438.2697550427212,681.0,512315.2954034901
307,bus_2,person_74,bus,1019547.6433753382,438.2697550427212,681.0,512222.7747581286
307,bus_2,person_75,bus,1019547.6433753382,438.2697550427212,681.0,512263.35198020254
307,bus_2,person_76,bus,1019547.6433753382,438.2697550427212,681.0,512130.0608827257
307,bus_2,person_77,bus,1019547.6433753382,438.2697550427212,681.0,513243.4952282809
307,bus_2,person_78,bus,1019547.6433753382,438.2697550427212,681.0,513151.3396304725
307,bus_2,person_79,bus,1019547.6433753382,438.2697550427212,681.0,513071.6595542491
307,bus_2,person_80,bus,1019547.6433753382,438.2697550427212,681.0,513088.4229162552
307,bus_2,person_81,bus,1019547.6433753382,438.2697550427212,681.0,512484.2398297004
