day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
0,car_54,person_82,car,122.08467819871305,524.7885028525043,443.0,986.4014768132943
0,car_55,person_83,car,128.96222778161942,554.3516792123177,442.0,990.0574898317336
0,bus_0,person_84,bus,102.60521034283052,441.0660033098446,680.0,858.1438373511612
0,car_56,person_85,car,104.50742571880708,449.2332317794623,442.0,969.9462052428632
0,car_57,person_86,car,115.28520175979065,495.5606343476275,440.0,974.8096484559674
0,bus_0,person_87,bus,102.60521034283052,441.0660033098446,680.0,1017.5609716727365
0,car_58,person_88,car,118.13304174013086,507.8020715299756,439.0,975.1516762348136
0,car_59,person_89,car,116.791288507247,502.03451531346616,438.0,972.0482329021335
0,car_60,person_90,car,119.77780044102275,514.8715157891904,436.0,970.5042639047007
0,car_61,person_91,car,126.78283681356173,544.9830619871113,435.0,974.2651480558143
0,car_62,person_92,car,123.62782968407878,531.4210392414338,434.0,969.670492785147
0,bus_1,person_93,bus,103.22051897233466,443.7107391410501,681.0,977.8463261135525
0,car_63,person_94,car,122.9797379399318,528.6354627726496,433.0,967.1375286779146
0,bus_1,person_95,bus,103.22051897233466,443.7107391410501,681.0,962.9649188479113
0,car_64,person_96,car,110.18811553016158,473.65124099442704,432.0,954.6179008396629
0,bus_1,person_97,bus,103.22051897233466,443.7107391410501,681.0,959.9063921855145
0,car_65,person_98,car,77.74579763570075,334.1978461552698,433.0,929.9377372794955
0,car_66,person_99,car,89.17640097943398,383.3320623479624,432.0,937.3381051658142
1,car_0,person_0,car,76.11766310124469,327.1975420446113,373.0,808.5986472039682
1,bus_0,person_1,bus,101.92642921620235,438.1478353664013,678.0,1083.8009679784266
1,bus_0,person_2,bus,101.92642921620235,438.1478353664013,678.0,1169.4424129160304
1,bus_0,person_3,bus,101.92642921620235,438.1478353664013,678.0,998.4516235590147
1,car_1,person_4,car,75.93510842300948,326.4129006337859,372.0,806.4485217590387
1,bus_0,person_5,bus,101.92642921620235,438.1478353664013,678.0,1019.552100979812
1,car_2,person_6,car,76.69464784446313,329.6786095241478,392.0,847.0732196365426
1,bus_0,person_7,bus,101.92642921620235,438.1478353664013,678.0,1108.9911336775276
1,bus_0,person_8,bus,101.92642921620235,438.1478353664013,678.0,930.01859015308
1,car_3,person_9,car,75.76792571258167,325.69521692034226,405.0,872.3111041253165
1,car_4,person_10,car,91.58618559894103,393.68975075235625,404.0,883.3198241058973
1,car_5,person_11,car,83.22174719665522,357.73578484374366,403.0,874.4410574616085
1,car_6,person_12,car,94.42586635388722,405.8958154772895,402.0,881.6551193377403
1,bus_0,person_13,bus,101.92642921620235,438.1478353664013,678.0,1135.9673972972166
1,car_7,person_14,car,103.58183119554678,445.25291902701895,400.0,885.1848845247998
1,bus_0,person_15,bus,101.92642921620235,438.1478353664013,678.0,891.9737200837349
1,car_8,person_16,car,93.25079787902004,400.8446810798437,399.0,874.6887500204982
1,car_9,person_17,car,102.62714215937787,441.1493772180216,398.0,880.3997743710405
1,car_10,person_18,car,107.46433429978849,461.94144801644177,396.0,880.3777757511274
1,bus_0,person_19,bus,101.92642921620235,438.1478353664013,678.0,867.5939987376173
1,car_11,person_20,car,104.46413033113747,449.0445611621341,395.0,875.9104072527289
1,bus_0,person_21,bus,101.92642921620235,438.1478353664013,678.0,1035.9201761256788
1,bus_0,person_22,bus,101.92642921620235,438.1478353664013,678.0,985.0538476656915
1,car_12,person_23,car,98.51643810542781,423.479240040172,394.0,869.0191620557268
1,bus_0,person_24,bus,101.92642921620235,438.1478353664013,678.0,1015.8721257531353
1,car_13,person_25,car,100.72587217050359,432.97647761447064,393.0,868.8361719063371
1,car_14,person_26,car,75.31102403595753,323.73077858827725,394.0,849.9353204120995
1,bus_0,person_27,bus,101.92642921620235,438.1478353664013,678.0,1238.6042038310993
1,bus_0,person_28,bus,101.92642921620235,438.1478353664013,678.0,1116.6831882174888
1,bus_0,person_29,bus,101.92642921620235,438.1478353664013,678.0,1137.5250905427886
1,bus_0,person_30,bus,101.92642921620235,438.1478353664013,678.0,1131.427709093323
1,car_15,person_31,car,91.93184627506973,395.1753476263936,392.0,859.6040742095145
1,car_16,person_32,car,76.20712795453741,327.5826799741367,391.0,844.672264975329
1,bus_0,person_33,bus,101.92642921620235,438.1478353664013,678.0,949.146025909902
1,bus_0,person_34,bus,101.92642921620235,438.1478353664013,678.0,1074.165316204085
1,car_17,person_35,car,87.06318092119734,374.2472733717824,390.0,851.6001359634823
1,car_18,person_36,car,96.09364873033024,413.0645534605154,389.0,857.0266658747038
1,car_19,person_37,car,90.40079795536968,388.5940624107294,388.0,850.3449536584895
1,bus_0,person_38,bus,101.92642921620235,438.1478353664013,678.0,763.3713179174434
1,bus_0,person_39,bus,101.92642921620235,438.1478353664013,678.0,945.1404219641992
1,bus_0,person_40,bus,101.92642921620235,438.1478353664013,678.0,966.5141999044008
1,bus_0,person_41,bus,101.92642921620235,438.1478353664013,678.0,995.396710075937
1,car_20,person_42,car,92.80561085669916,398.9310395320058,386.0,848.32263339325
1,car_21,person_43,car,85.93339671223336,369.3907640478367,385.0,840.6710056597044
1,car_22,person_44,car,77.36981272964478,332.58167928986956,428.0,919.6285323115626
1,bus_0,person_45,bus,101.92642921620235,438.1478353664013,678.0,1032.1604636257591
1,car_23,person_46,car,82.16296494877577,353.18652402649764,460.0,987.5704717763753
1,bus_0,person_47,bus,101.92642921620235,438.1478353664013,678.0,1053.0604702525595
1,bus_0,person_48,bus,101.92642921620235,438.1478353664013,678.0,1193.6607266381106
1,bus_0,person_49,bus,101.92642921620235,438.1478353664013,678.0,972.0137289466837
1,car_24,person_50,car,97.4182630474143,418.76050648079547,459.0,998.1161695097668
1,bus_0,person_51,bus,101.92642921620235,438.1478353664013,678.0,857.6731897460298
1,car_25,person_52,car,108.55503768425275,466.63159398727254,457.0,1003.2748883911718
1,car_26,person_53,car,118.21351636318198,508.14849848025426,456.0,1009.2178955676101
1,bus_0,person_54,bus,101.92642921620235,438.1478353664013,678.0,1248.7400256349747
1,bus_0,person_55,bus,101.92642921620235,438.1478353664013,678.0,1157.7274882075772
1,car_27,person_56,car,126.88202251288531,545.4097634916797,455.0,1014.3467435183186
1,bus_0,person_57,bus,101.92642921620235,438.1478353664013,678.0,1017.8040668473558
1,car_28,person_58,car,120.7993126352897,519.2638711416123,454.0,1007.3444466532658
1,bus_1,person_59,bus,99.16067445741045,426.25819884818327,678.0,1043.3417616003433
1,bus_1,person_60,bus,99.16067445741045,426.25819884818327,678.0,1188.4814345140314
1,car_29,person_61,car,127.56941937466493,548.3648925294822,452.0,1008.9120766270436
1,car_30,person_62,car,129.68107136377327,557.4416875753527,451.0,1008.6486622500381
1,car_31,person_63,car,135.59479729257586,582.8620702319654,450.0,1011.5120539136853
1,bus_1,person_64,bus,99.16067445741045,426.25819884818327,678.0,1116.9675777054736
1,bus_1,person_65,bus,99.16067445741045,426.25819884818327,678.0,931.6092690756564
1,car_32,person_66,car,129.36892311122213,556.100168347091,449.0,1004.3919741816429
1,bus_1,person_67,bus,99.16067445741045,426.25819884818327,678.0,1104.2296510237834
1,car_33,person_68,car,127.32407062588834,547.3103915970023,448.0,1000.7103146827194
1,bus_1,person_69,bus,99.16067445741045,426.25819884818327,678.0,730.9136705620386
1,bus_1,person_70,bus,99.16067445741045,426.25819884818327,678.0,1138.3305727525728
1,bus_1,person_71,bus,99.16067445741045,426.25819884818327,678.0,1267.9295110009825
1,bus_1,person_72,bus,99.16067445741045,426.25819884818327,678.0,887.227629285684
1,bus_1,person_73,bus,99.16067445741045,426.25819884818327,678.0,971.0457511474481
1,car_34,person_74,car,127.08883831185256,546.2992639685359,447.0,998.5168639535665
1,car_35,person_75,car,98.21795708464016,422.19767741140555,446.0,972.7738043481755
1,car_36,person_76,car,110.38228691298572,474.48557140026935,444.0,978.7775613115131
1,car_37,person_77,car,119.14656969717545,512.1589163694354,443.0,983.9852035762954
1,bus_1,person_78,bus,99.16067445741045,426.25819884818327,678.0,1038.837533728304
1,bus_1,person_79,bus,99.16067445741045,426.25819884818327,678.0,1014.879627142431
1,bus_1,person_80,bus,99.16067445741045,426.25819884818327,678.0,921.0714323421352
1,bus_1,person_81,bus,99.16067445741045,426.25819884818327,678.0,961.5156285782614
1,bus_1,person_82,bus,99.16067445741045,426.25819884818327,678.0,878.4690924572136
1,bus_1,person_83,bus,99.16067445741045,426.25819884818327,678.0,1222.0500039445922
1,car_38,person_84,car,124.00751031886617,533.0536259156801,442.0,985.9827771031091
1,car_39,person_85,car,128.33594089962222,551.6591014882539,440.0,985.5424030614302
1,car_40,person_86,car,119.37763109067973,513.152211669884,439.0,976.1752314205811
1,bus_1,person_87,bus,99.16067445741045,426.25819884818327,678.0,1060.9563296680628
1,bus_1,person_88,bus,99.16067445741045,426.25819884818327,678.0,958.4584195501773
1,bus_1,person_89,bus,99.16067445741045,426.25819884818327,678.0,885.6393696046572
1,bus_1,person_90,bus,99.16067445741045,426.25819884818327,678.0,1115.4278477665307
1,bus_1,person_91,bus,99.16067445741045,426.25819884818327,678.0,1066.1951255177644
1,bus_1,person_92,bus,99.16067445741045,426.25819884818327,678.0,915.0877755268283
1,car_41,person_93,car,108.45174378601523,466.1874003468295,438.0,965.1899269190199
1,bus_1,person_94,bus,99.16067445741045,426.25819884818327,678.0,1051.452010361401
1,car_42,person_95,car,83.54655410194813,359.13310741538015,441.0,950.7082601071277
1,car_43,person_96,car,99.9599971333044,429.6855741047237,440.0,962.2064166245065
1,bus_1,person_97,bus,99.16067445741045,426.25819884818327,678.0,836.7686329528398
1,bus_1,person_98,bus,99.16067445741045,426.25819884818327,678.0,864.947840309845
1,bus_1,person_99,bus,99.16067445741045,426.25819884818327,678.0,1111.2483409128408
2,car_0,person_0,car,75.8294241422476,325.95978026098015,414.0,890.3616955906974
2,bus_0,person_1,bus,101.75861619509114,437.4264089392703,680.0,952.9627000669803
2,bus_0,person_2,bus,101.75861619509114,437.4264089392703,680.0,990.2333627935258
2,bus_0,person_3,bus,101.75861619509114,437.4264089392703,680.0,909.8545544896417
2,car_1,person_4,car,92.23938530265465,396.4978109611947,413.0,901.8570284734169
2,car_2,person_5,car,99.67087862156191,428.44172108977557,412.0,905.9685683925142
2,car_3,person_6,car,105.59111385694305,453.88973621424066,411.0,908.8372871445396
2,car_4,person_7,car,111.91344930128177,481.0664835738318,409.0,910.0367109186783
2,bus_0,person_8,bus,101.75861619509114,437.4264089392703,680.0,1122.205500516406
2,bus_0,person_9,bus,101.75861619509114,437.4264089392703,680.0,989.1737603315785
2,bus_0,person_10,bus,101.75861619509114,437.4264089392703,680.0,1174.5243547005323
2,car_5,person_11,car,84.3519374365373,362.5931530045663,408.0,885.3704551936112
2,bus_0,person_12,bus,101.75861619509114,437.4264089392703,680.0,890.9140624138399
2,car_6,person_13,car,99.92351205341211,429.5276373602043,407.0,896.1763288287215
2,bus_0,person_14,bus,101.75861619509114,437.4264089392703,680.0,1066.2289476974024
2,car_7,person_15,car,105.45150679464085,453.2897883067296,406.0,898.7224875203251
2,car_8,person_16,car,112.55947132514729,483.8432930402901,405.0,902.5679826405955
2,bus_0,person_17,bus,101.75861619509114,437.4264089392703,680.0,1088.6342265509106
2,bus_0,person_18,bus,101.75861619509114,437.4264089392703,680.0,1172.8018131190254
2,bus_0,person_19,bus,101.75861619509114,437.4264089392703,680.0,1200.8686097507432
2,car_9,person_20,car,115.2097986766589,495.2351925563052,403.0,900.7475387800523
2,car_10,person_21,car,119.31355458081899,512.8753069875995,402.0,902.1224253144795
2,bus_0,person_22,bus,101.75861619509114,437.4264089392703,680.0,1067.4156559656785
2,bus_0,person_23,bus,101.75861619509114,437.4264089392703,680.0,1091.497618254844
2,car_11,person_24,car,113.11951817196882,486.2501153514135,401.0,895.0285177373404
2,car_12,person_25,car,79.01941534965655,339.67346878932796,466.0,996.9852178340279
2,bus_0,person_26,bus,101.75861619509114,437.4264089392703,680.0,979.8381229804608
2,car_13,person_27,car,97.75198248792398,420.19507281732757,464.0,1008.3906217052615
2,car_14,person_28,car,109.3129237163591,469.8899786669595,463.0,1015.8982102582015
2,bus_0,person_29,bus,101.75861619509114,437.4264089392703,680.0,949.1766683833738
2,car_15,person_30,car,118.8971333765239,511.08749625484455,462.0,1021.7801289073753
2,car_16,person_31,car,125.02311279113668,537.4196898720251,461.0,1024.8180331359704
2,bus_0,person_32,bus,101.75861619509114,437.4264089392703,680.0,1082.0802045926275
2,car_17,person_33,car,124.8440850766807,536.6500985916113,460.0,1022.6707999327111
2,car_18,person_34,car,131.5187504832461,565.3413068509743,458.0,1024.1599732554462
2,bus_0,person_35,bus,101.75861619509114,437.4264089392703,680.0,1073.4483437480535
2,car_19,person_36,car,129.33528159663513,555.9553128120964,457.0,1020.3642892592247
2,car_20,person_37,car,130.95091107853312,562.9002307817779,456.0,1019.6929728478999
2,car_21,person_38,car,135.84366539742874,583.9319804605677,454.0,1019.716731233257
2,car_22,person_39,car,133.3211277760493,573.0887865343425,454.0,1017.6422228781003
2,bus_0,person_40,bus,101.75861619509114,437.4264089392703,680.0,1070.3033039575648
2,bus_0,person_41,bus,101.75861619509114,437.4264089392703,680.0,1084.2530349581846
2,bus_0,person_42,bus,101.75861619509114,437.4264089392703,680.0,1101.4150603300434
2,bus_0,person_43,bus,101.75861619509114,437.4264089392703,680.0,852.6770469969941
2,car_23,person_44,car,135.33291391120525,581.7367150141372,453.0,1017.2967105816629
2,car_24,person_45,car,128.12924789049052,550.7712760749165,452.0,1009.372469650864
2,car_25,person_46,car,135.00248771505434,580.3158557194383,451.0,1013.024933036485
2,car_26,person_47,car,133.9272597720985,575.693884301588,449.0,1008.1406712086683
2,bus_0,person_48,bus,101.75861619509114,437.4264089392703,680.0,1065.1542247878976
2,bus_0,person_49,bus,101.75861619509114,437.4264089392703,680.0,862.6832682861406
2,car_27,person_50,car,115.40466900315877,496.07448321650963,448.0,990.9079207428176
2,car_28,person_51,car,123.69577205378587,531.7136949037227,447.0,995.7264131446722
2,bus_0,person_52,bus,101.75861619509114,437.4264089392703,680.0,1058.1609491673266
2,car_29,person_53,car,86.52568347957738,371.94167050353724,525.0,1121.158467027554
2,car_30,person_54,car,105.80821933227072,454.8276081340543,524.0,1135.0161802761895
2,bus_0,person_55,bus,101.75861619509114,437.4264089392703,680.0,972.522838518871
2,car_31,person_56,car,116.5852033888068,501.1521571404933,523.0,1141.8790134799403
2,car_32,person_57,car,123.25911616804892,529.8392370387085,522.0,1145.3675008619275
2,car_33,person_58,car,124.69185506844595,535.9979755068961,520.0,1142.54577569724
2,bus_0,person_59,bus,101.75861619509114,437.4264089392703,680.0,1003.3894557245758
2,car_34,person_60,car,122.63160675114062,527.1419356772351,518.0,1136.8514485513629
2,car_35,person_61,car,127.02880053960693,546.0436400194553,517.0,1138.4676732712626
2,car_36,person_62,car,127.04799792663516,546.1254809515883,515.0,1134.4834100346868
2,bus_0,person_63,bus,101.75861619509114,437.4264089392703,680.0,826.019451990219
2,bus_0,person_64,bus,101.75861619509114,437.4264089392703,680.0,982.0540359409144
2,bus_0,person_65,bus,101.75861619509114,437.4264089392703,680.0,1035.0100279545468
2,bus_0,person_66,bus,101.75861619509114,437.4264089392703,680.0,946.5760288975923
2,bus_1,person_67,bus,101.07171406267165,434.4739415356434,681.0,1154.7077204891282
2,car_37,person_68,car,130.42240340668576,560.6304806114397,514.0,1135.2584877492009
2,bus_1,person_69,bus,101.07171406267165,434.4739415356434,681.0,937.5936925238333
2,car_38,person_70,car,129.25477877635652,555.6115838927452,513.0,1132.298258180134
2,car_39,person_71,car,132.38178433939427,569.0525852163643,512.0,1132.8698360609246
2,car_40,person_72,car,135.44611223467354,582.2250074803749,510.0,1131.3899316783647
2,car_41,person_73,car,132.40626291462112,569.1580648262752,509.0,1126.8899863192812
2,car_42,person_74,car,132.47335745591008,569.4467273125293,508.0,1124.9451832763948
2,bus_1,person_75,bus,101.07171406267165,434.4739415356434,681.0,841.8137208214091
2,bus_1,person_76,bus,101.07171406267165,434.4739415356434,681.0,1044.696179738395
2,car_43,person_77,car,127.31743782764765,547.2839756645711,507.0,1118.7050170886666
2,bus_1,person_78,bus,101.07171406267165,434.4739415356434,681.0,1119.6233372274614
2,bus_1,person_79,bus,101.07171406267165,434.4739415356434,681.0,1079.4705025341755
2,bus_1,person_80,bus,101.07171406267165,434.4739415356434,681.0,1268.4159831243728
2,bus_1,person_81,bus,101.07171406267165,434.4739415356434,681.0,1054.944190741725
2,car_44,person_82,car,130.11811795337593,559.3225103897979,506.0,1119.008247255923
2,bus_1,person_83,bus,101.07171406267165,434.4739415356434,681.0,940.2503951490595
2,bus_1,person_84,bus,101.07171406267165,434.4739415356434,681.0,1122.0001525592052
2,bus_1,person_85,bus,101.07171406267165,434.4739415356434,681.0,952.6706462232894
2,car_45,person_86,car,120.25102257502544,516.9083862174282,505.0,1108.89364025382
2,bus_1,person_87,bus,101.07171406267165,434.4739415356434,681.0,982.9248590718211
2,bus_1,person_88,bus,101.07171406267165,434.4739415356434,681.0,911.0150494241067
2,bus_1,person_89,bus,101.07171406267165,434.4739415356434,681.0,860.6100334906284
2,bus_1,person_90,bus,101.07171406267165,434.4739415356434,681.0,831.2568068843203
2,bus_1,person_91,bus,101.07171406267165,434.4739415356434,681.0,1009.1688371498416
2,car_46,person_92,car,128.06455991320382,550.4949966290096,504.0,1113.3194047037778
2,car_47,person_93,car,131.5090074875542,565.3009533736965,503.0,1114.1520752468043
2,bus_1,person_94,bus,101.07171406267165,434.4739415356434,681.0,1036.2887135369958
2,bus_1,person_95,bus,101.07171406267165,434.4739415356434,681.0,983.2863684229836
2,car_48,person_96,car,133.95654315161892,575.8222428288896,501.0,1112.1649397879762
2,bus_1,person_97,bus,101.07171406267165,434.4739415356434,681.0,999.3904146168467
2,car_49,person_98,car,138.681787599523,596.1334547207948,500.0,1114.050902903821
2,bus_1,person_99,bus,101.07171406267165,434.4739415356434,681.0,1107.733380680305
3,bus_0,person_0,bus,101.81378691331317,437.66341587910466,678.0,1115.240526879129
3,car_0,person_1,car,74.58325257079929,320.6016825148588,370.0,801.336752474014
3,bus_0,person_2,bus,101.81378691331317,437.66341587910466,678.0,1136.2277069407876
3,car_1,person_3,car,75.10721252500957,322.8543130618567,388.0,837.7676797421441
3,car_2,person_4,car,78.97479515543479,339.48008897948347,405.0,874.9484042511787
3,bus_0,person_5,bus,101.81378691331317,437.66341587910466,678.0,1108.0855965728088
3,car_3,person_6,car,96.22630141100957,413.6355181445742,404.0,887.1358145663479
3,bus_0,person_7,bus,101.81378691331317,437.66341587910466,678.0,1013.0908948008705
3,bus_0,person_8,bus,101.81378691331317,437.66341587910466,678.0,1070.5912300434825
3,bus_0,person_9,bus,101.81378691331317,437.66341587910466,678.0,914.270363881875
3,bus_0,person_10,bus,101.81378691331317,437.66341587910466,678.0,950.2866318929084
3,car_4,person_11,car,75.83361810866921,325.97804265448764,426.0,914.3651622534212
3,car_5,person_12,car,78.04204156980434,335.4715699139238,427.0,918.1813885284464
3,bus_0,person_13,bus,101.81378691331317,437.66341587910466,678.0,830.2206221715427
3,bus_0,person_14,bus,101.81378691331317,437.66341587910466,678.0,1036.08964802648
3,bus_0,person_15,bus,101.81378691331317,437.66341587910466,678.0,1080.2302962955202
3,bus_0,person_16,bus,101.81378691331317,437.66341587910466,678.0,1106.756880193981
3,bus_0,person_17,bus,101.81378691331317,437.66341587910466,678.0,964.8154228756565
3,bus_0,person_18,bus,101.81378691331317,437.66341587910466,678.0,941.6470274419477
3,bus_0,person_19,bus,101.81378691331317,437.66341587910466,678.0,974.0756932251745
3,bus_0,person_20,bus,101.81378691331317,437.66341587910466,678.0,1077.3468691199885
3,car_6,person_21,car,92.52748549582618,397.736402148557,426.0,928.0939729090549
3,car_7,person_22,car,99.60382385382697,428.1542284427072,425.0,931.9134790601165
3,bus_0,person_23,bus,101.81378691331317,437.66341587910466,678.0,1185.0067001829775
3,bus_0,person_24,bus,101.81378691331317,437.66341587910466,678.0,866.97475491202
3,bus_0,person_25,bus,101.81378691331317,437.66341587910466,678.0,1086.2641502399101
3,bus_0,person_26,bus,101.81378691331317,437.66341587910466,678.0,1183.3952570086842
3,car_8,person_27,car,89.8323497803578,386.15156610778035,424.0,921.8775423482624
3,bus_0,person_28,bus,101.81378691331317,437.66341587910466,678.0,963.84578458286
3,bus_0,person_29,bus,101.81378691331317,437.66341587910466,678.0,1080.026812146533
3,car_9,person_30,car,102.40950434905736,440.21393515605104,423.0,930.2207973112326
3,car_10,person_31,car,107.72278841607259,463.0531377691072,421.0,930.5903795407193
3,car_11,person_32,car,118.84344866450563,510.85533441357205,420.0,937.7358744132707
3,bus_0,person_33,bus,101.81378691331317,437.66341587910466,678.0,1217.9117052006566
3,bus_0,person_34,bus,101.81378691331317,437.66341587910466,678.0,1205.4471215113724
3,bus_0,person_35,bus,101.81378691331317,437.66341587910466,678.0,907.3497199198254
3,bus_0,person_36,bus,101.81378691331317,437.66341587910466,678.0,1125.1017064421114
