day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
0,bus_0,person_28,bus,2030400.8774960863,872.8024881909594,1360.0,1018451.5411786066
0,bus_0,person_29,bus,2030400.8774960863,872.8024881909594,1360.0,1018805.0937146134
0,bus_0,person_30,bus,2030400.8774960863,872.8024881909594,1360.0,1018730.6365291432
0,car_15,person_31,car,2470304.2784753703,1061.8766583375648,909.0,1236970.6701760143
0,car_16,person_32,car,2016000.3127763537,866.5933533265693,908.0,1009816.5896848534
0,car_17,person_33,car,2256996.8538679974,970.18589187644,907.0,1130312.9120269446
0,bus_0,person_34,bus,2030400.8774960863,872.8024881909594,1360.0,1018878.3829998368
0,car_18,person_35,car,2315269.023665729,995.2334512795701,906.0,1159447.0094495902
0,car_19,person_36,car,2466727.305502947,1060.3380916112687,904.0,1235172.1829205193
0,car_20,person_37,car,2588290.7662067837,1112.5917841361002,903.0,1295951.9393992838
0,car_21,person_38,car,2693349.01617816,1157.7516479641408,902.0,1348479.0869649039
0,car_22,person_39,car,2620893.3728519706,1126.6063139342602,901.0,1312249.2497291423
0,car_23,person_40,car,2110994.511174127,907.4266258297082,900.0,1057297.7093003765
0,bus_0,person_41,bus,2030400.8774960863,872.8024881909594,1360.0,1019276.0915724307
0,car_24,person_42,car,1588258.4446701447,682.7302817888961,928.0,795985.5637002132
0,bus_0,person_43,bus,2030400.8774960863,872.8024881909594,1360.0,1018789.6483900796
0,car_25,person_44,car,1891695.9916882871,813.1624245240613,927.0,947702.4024253559
0,bus_0,person_45,bus,2030400.8774960863,872.8024881909594,1360.0,1019480.2651126817
0,car_26,person_46,car,2135403.7916337904,917.9190613330462,926.0,1069554.3547764258
0,bus_0,person_47,bus,2030400.8774960863,872.8024881909594,1360.0,1018204.8659862835
0,car_27,person_48,car,2272582.0200274554,976.8845243919435,925.0,1138141.4984559899
0,car_28,person_49,car,2476742.5449783104,1064.643288749601,924.0,1240219.8048107997
0,car_29,person_50,car,2523285.284473638,1084.6503933085276,922.0,1263487.1845620156
0,bus_0,person_51,bus,2030400.8774960863,872.8024881909594,1360.0,1019559.6654865814
0,bus_0,person_52,bus,2030400.8774960863,872.8024881909594,1360.0,1019192.7861114722
0,car_30,person_53,car,2582523.841840857,1110.113407880975,921.0,1293104.4759771326
0,car_31,person_54,car,2619139.4484380526,1125.8524815007017,920.0,1311410.287145267
0,bus_0,person_55,bus,2030400.8774960863,872.8024881909594,1360.0,1018598.5754820069
0,car_32,person_56,car,2614829.7812079233,1123.999899006007,918.0,1309251.452603911
0,bus_0,person_57,bus,2030400.8774960863,872.8024881909594,1360.0,1020104.4673420826
0,bus_0,person_58,bus,2030400.8774960863,872.8024881909594,1360.0,1019406.3543993632
0,car_33,person_59,car,2715187.57747642,1167.1386615127997,917.0,1359428.3723075408
0,car_34,person_60,car,2682519.640944399,1153.0965234159764,916.0,1343092.3970204613
0,bus_0,person_61,bus,2030400.8774960863,872.8024881909594,1360.0,1019086.544181255
0,bus_0,person_62,bus,2030400.8774960863,872.8024881909594,1360.0,1018340.5110908219
0,bus_0,person_63,bus,2030400.8774960863,872.8024881909594,1360.0,1019000.4298553435
0,bus_0,person_64,bus,2030400.8774960863,872.8024881909594,1360.0,1018877.6746800006
0,car_35,person_65,car,2719645.316030697,1169.0553225896294,915.0,1361653.2425430098
0,car_36,person_66,car,2632645.731117067,1131.6584406097231,914.0,1318151.4313877537
0,bus_1,person_67,bus,2022207.3193860662,869.2800833982851,1361.0,1014505.9990243475
0,car_37,person_68,car,2695521.2741019093,1158.684903531678,912.0,1349585.2163934065
0,car_38,person_69,car,2753585.603313794,1183.643987946925,911.0,1378615.3934788909
0,bus_1,person_70,bus,2022207.3193860662,869.2800833982851,1361.0,1014842.8327332498
0,car_39,person_71,car,2348626.122682909,1009.5730986908579,911.0,1176135.5661280039
0,car_40,person_72,car,2500242.103176878,1074.7449273781165,910.0,1251941.5889609025
0,bus_1,person_73,bus,2022207.3193860662,869.2800833982851,1361.0,1015068.6739372577
0,car_41,person_74,car,2536309.645024678,1090.2488080143419,909.0,1269973.367636743
0,bus_1,person_75,bus,2022207.3193860662,869.2800833982851,1361.0,1016247.5340748269
0,car_42,person_76,car,2571502.521713918,1105.3756549006082,907.0,1287565.8135447865
0,car_43,person_77,car,2651442.5938290493,1139.73778029781,906.0,1327533.8667834147
0,bus_1,person_78,bus,2022207.3193860662,869.2800833982851,1361.0,1014238.3505572291
0,car_44,person_79,car,2680916.8566079326,1152.407578915216,905.0,1342269.0045077559
0,car_45,person_80,car,2722079.6412130743,1170.1017042947724,903.0,1362846.4056573892
0,bus_1,person_81,bus,2022207.3193860662,869.2800833982851,1361.0,1014540.9092984566
0,car_46,person_82,car,2677750.090321447,1151.0463664744527,902.0,1340679.6206839066
0,bus_1,person_83,bus,2022207.3193860662,869.2800833982851,1361.0,1014822.8904049014
0,bus_1,person_84,bus,2022207.3193860662,869.2800833982851,1361.0,1015147.38553328
0,bus_1,person_85,bus,2022207.3193860662,869.2800833982851,1361.0,1015332.4844423278
0,car_47,person_86,car,2144333.1304243123,921.7569452103323,902.0,1073971.0260906287
0,car_48,person_87,car,1948929.1321915407,837.763442312677,901.0,976266.9849774915
0,car_49,person_88,car,1570248.4558354358,674.9872681056002,900.0,786924.565411352
0,bus_1,person_89,bus,2022207.3193860662,869.2800833982851,1361.0,1015446.7562073279
0,car_50,person_90,car,1615004.6099865602,694.2258424840817,899.0,809300.6521062014
0,car_51,person_91,car,1951154.545282325,838.7193047978086,898.0,977373.692000815
0,car_52,person_92,car,2175736.0955890664,935.2551607624757,897.0,1089662.5154221135
0,car_53,person_93,car,2392439.3913855474,1028.4054051820308,895.0,1198010.2098954762
0,bus_1,person_94,bus,2022207.3193860662,869.2800833982851,1361.0,1015807.964465925
0,bus_1,person_95,bus,2022207.3193860662,869.2800833982851,1361.0,1014390.9766180038
0,car_54,person_96,car,2503321.101748677,1076.0675639673502,894.0,1253449.0889081205
0,car_55,person_97,car,2550420.909815321,1096.3129716152068,893.0,1276997.0030641465
0,bus_1,person_98,bus,2022207.3193860662,869.2800833982851,1361.0,1015611.6696381666
0,car_56,person_99,car,2190177.0167109757,941.4627482067757,892.0,1096872.979086862
1,car_0,person_0,car,1469517.2609690346,631.6844191708195,783.0,736324.9463267269
1,car_1,person_1,car,1743761.0793308949,749.5679383202521,782.0,873444.9144494166
1,car_2,person_2,car,1812947.999936699,779.3071820232889,780.0,908034.3896219404
1,car_3,person_3,car,1860958.6893960172,799.9449721855965,779.0,932037.7446704947
1,bus_0,person_4,bus,2018504.727076656,867.6884533665531,1361.0,1012794.2016428069
1,bus_0,person_5,bus,2018504.727076656,867.6884533665531,1361.0,1013728.0989469609
1,bus_0,person_6,bus,2018504.727076656,867.6884533665531,1361.0,1012901.4000239964
1,bus_0,person_7,bus,2018504.727076656,867.6884533665531,1361.0,1012679.9306132959
1,bus_0,person_8,bus,2018504.727076656,867.6884533665531,1361.0,1012893.8194196614
1,bus_0,person_9,bus,2018504.727076656,867.6884533665531,1361.0,1013228.9084274812
1,car_4,person_10,car,1648130.203612901,708.4607327525745,777.0,825619.4560368169
1,bus_0,person_11,bus,2018504.727076656,867.6884533665531,1361.0,1011975.0302049946
1,bus_0,person_12,bus,2018504.727076656,867.6884533665531,1361.0,1012862.6069522025
1,bus_0,person_13,bus,2018504.727076656,867.6884533665531,1361.0,1012553.1726111275
1,car_5,person_14,car,1501012.760008665,645.2237381287257,812.0,752130.7026162016
1,car_6,person_15,car,1543662.3746404853,663.5582886864881,865.0,773561.519099387
1,car_7,person_16,car,1746452.7047374407,750.7274644574321,864.0,874954.7277324526
1,bus_0,person_17,bus,2018504.727076656,867.6884533665531,1361.0,1013241.4361321138
1,bus_0,person_18,bus,2018504.727076656,867.6884533665531,1361.0,1012965.6110369872
1,car_8,person_19,car,1821518.101912155,782.9931201260699,863.0,912485.4424526376
1,car_9,person_20,car,2084492.4913598378,896.0329455273958,861.0,1043968.6936963917
1,bus_0,person_21,bus,2018504.727076656,867.6884533665531,1361.0,1012589.5798566778
1,car_10,person_22,car,2303912.5201748274,990.3502806753507,860.0,1153676.7552625542
1,bus_0,person_23,bus,2018504.727076656,867.6884533665531,1361.0,1013117.7623876753
1,car_11,person_24,car,2399780.8128864276,1031.559292674906,859.0,1201608.9222228602
1,bus_0,person_25,bus,2018504.727076656,867.6884533665531,1361.0,1013974.4726281617
1,bus_0,person_26,bus,2018504.727076656,867.6884533665531,1361.0,1013414.1302533906
1,bus_0,person_27,bus,2018504.727076656,867.6884533665531,1361.0,1013322.3029659075
1,car_12,person_28,car,2369646.0838466734,1018.6056869126095,858.0,1186539.55122618
1,car_13,person_29,car,2151968.2639968866,925.0369320325171,857.0,1077698.5945169092
1,car_14,person_30,car,2324381.644036132,999.1487733152494,855.0,1163901.3215924527
1,bus_0,person_31,bus,2018504.727076656,867.6884533665531,1361.0,1012625.6067837124
1,bus_0,person_32,bus,2018504.727076656,867.6884533665531,1361.0,1012113.7739868233
1,bus_0,person_33,bus,2018504.727076656,867.6884533665531,1361.0,1013656.2350250215
1,car_15,person_34,car,2279295.0891063674,979.7688342103571,854.0,1141356.0344376008
1,bus_0,person_35,bus,2018504.727076656,867.6884533665531,1361.0,1012981.8893643378
1,bus_0,person_36,bus,2018504.727076656,867.6884533665531,1361.0,1012817.2624311623
1,bus_0,person_37,bus,2018504.727076656,867.6884533665531,1361.0,1013902.2945988777
1,bus_0,person_38,bus,2018504.727076656,867.6884533665531,1361.0,1012999.7999348715
1,bus_0,person_39,bus,2018504.727076656,867.6884533665531,1361.0,1013671.2192664929
1,car_16,person_40,car,2406100.478761333,1034.275747660564,853.0,1204756.7565185404
1,bus_0,person_41,bus,2018504.727076656,867.6884533665531,1361.0,1013164.6235681879
1,bus_0,person_42,bus,2018504.727076656,867.6884533665531,1361.0,1013484.9641609831
1,car_17,person_43,car,2476160.8463438307,1064.3917243319318,852.0,1239784.9553677775
1,car_18,person_44,car,2394722.889415562,1029.384840766505,851.0,1199063.9594002014
1,car_19,person_45,car,2550067.8824774236,1096.1600210727993,849.0,1276732.4893187224
1,bus_0,person_46,bus,2018504.727076656,867.6884533665531,1361.0,1013014.7552065048
1,car_20,person_47,car,2622756.723151439,1127.4054074349965,848.0,1313074.9252784231
1,bus_0,person_48,bus,2018504.727076656,867.6884533665531,1361.0,1013816.9344877604
1,car_21,person_49,car,2600834.9251221498,1117.982483298202,847.0,1302112.0215523166
1,bus_0,person_50,bus,2018504.727076656,867.6884533665531,1361.0,1013303.3942697629
1,bus_0,person_51,bus,2018504.727076656,867.6884533665531,1361.0,1012859.7923100078
1,car_22,person_52,car,2512661.40892103,1080.0809119562095,846.0,1258023.244500971
1,bus_1,person_53,bus,2078905.2967462377,893.6522980014958,1362.0,1043210.064683152
1,car_23,person_54,car,2471064.1105141602,1062.2001596998175,845.0,1237222.58635716
1,bus_1,person_55,bus,2078905.2967462377,893.6522980014958,1362.0,1042949.1488560906
1,bus_1,person_56,bus,2078905.2967462377,893.6522980014958,1362.0,1043013.0564622885
1,car_24,person_57,car,2277255.119521116,978.8917498519319,843.0,1140314.049206433
1,car_25,person_58,car,2435900.0772375064,1047.0850564549278,842.0,1219634.5621612815
1,bus_1,person_59,bus,2078905.2967462377,893.6522980014958,1362.0,1043397.0159684009
1,car_26,person_60,car,2335032.726292804,1003.728234646509,841.0,1169198.8650105193
1,car_27,person_61,car,2419530.3112961776,1040.0487300250159,840.0,1211445.6756724538
1,bus_1,person_62,bus,2078905.2967462377,893.6522980014958,1362.0,1043508.4922283032
1,bus_1,person_63,bus,2078905.2967462377,893.6522980014958,1362.0,1043455.4170674603
1,car_28,person_64,car,2471008.8999354593,1062.1760369635583,838.0,1237180.9810557482
1,bus_1,person_65,bus,2078905.2967462377,893.6522980014958,1362.0,1042895.4797643264
1,bus_1,person_66,bus,2078905.2967462377,893.6522980014958,1362.0,1043270.7960907572
1,car_29,person_67,car,2478792.737208673,1065.5228507762074,837.0,1241070.9013657619
1,bus_1,person_68,bus,2078905.2967462377,893.6522980014958,1362.0,1043422.0848411582
1,bus_1,person_69,bus,2078905.2967462377,893.6522980014958,1362.0,1043168.3416072149
1,bus_1,person_70,bus,2078905.2967462377,893.6522980014958,1362.0,1044038.7024650851
1,bus_1,person_71,bus,2078905.2967462377,893.6522980014958,1362.0,1042960.9055396067
1,bus_1,person_72,bus,2078905.2967462377,893.6522980014958,1362.0,1043545.2172399828
1,car_30,person_73,car,2519072.0051343786,1082.836143992675,836.0,1261208.5439852613
1,bus_1,person_74,bus,2078905.2967462377,893.6522980014958,1362.0,1043733.2983805406
1,bus_1,person_75,bus,2078905.2967462377,893.6522980014958,1362.0,1043725.1979078002
1,bus_1,person_76,bus,2078905.2967462377,893.6522980014958,1362.0,1044071.1845033449
1,car_31,person_77,car,2472769.3745942437,1062.9327966997728,835.0,1238055.2187635202
1,car_32,person_78,car,1514201.9492894718,650.8946865278059,856.0,758813.3000920792
1,bus_1,person_79,bus,2078905.2967462377,893.6522980014958,1362.0,1042956.8333195273
1,bus_1,person_80,bus,2078905.2967462377,893.6522980014958,1362.0,1043257.6589561612
1,car_33,person_81,car,1590558.9961955338,683.7190075334067,920.0,797119.8399572707
1,bus_1,person_82,bus,2078905.2967462377,893.6522980014958,1362.0,1043174.1777095083
1,car_34,person_83,car,1938204.2166689099,833.1533372710823,919.0,970940.5249111236
1,car_35,person_84,car,2159334.1433661836,928.2051870172671,918.0,1081503.5357856853
1,bus_1,person_85,bus,2078905.2967462377,893.6522980014958,1362.0,1043112.1326299735
1,bus_1,person_86,bus,2078905.2967462377,893.6522980014958,1362.0,1042288.0241186174
1,bus_1,person_87,bus,2078905.2967462377,893.6522980014958,1362.0,1043310.2430720333
1,car_36,person_88,car,2303978.4983398058,990.3807810057359,916.0,1153821.7443602935
1,car_37,person_89,car,2433305.6939671487,1045.9717786251208,915.0,1218483.3699694637
1,bus_1,person_90,bus,2078905.2967462377,893.6522980014958,1362.0,1043256.0757093545
1,bus_1,person_91,bus,2078905.2967462377,893.6522980014958,1362.0,1042935.9257314187
1,bus_1,person_92,bus,2078905.2967462377,893.6522980014958,1362.0,1043415.8299117687
1,bus_1,person_93,bus,2078905.2967462377,893.6522980014958,1362.0,1043228.3949347672
1,bus_1,person_94,bus,2078905.2967462377,893.6522980014958,1362.0,1043862.0799946956
1,bus_1,person_95,bus,2078905.2967462377,893.6522980014958,1362.0,1043759.9549723201
1,bus_1,person_96,bus,2078905.2967462377,893.6522980014958,1362.0,1042692.4435960681
1,bus_1,person_97,bus,2078905.2967462377,893.6522980014958,1362.0,1043462.4366370963
1,car_38,person_98,car,2351550.632392272,1010.8296954070385,914.0,1177603.8216109837
1,bus_2,person_99,bus,2024505.024687865,870.2681036164441,1363.0,1015371.8387851944
2,car_0,person_0,car,1531760.6469480796,658.4403797314603,794.0,767468.6526942296
2,bus_0,person_1,bus,2037056.7838548103,875.6629443188473,1358.0,1023361.3745830285
2,car_1,person_2,car,1624945.2964710614,698.4954013049369,792.0,814056.9974832314
2,car_2,person_3,car,1491374.449354467,641.0801748600118,797.0,747281.5452173209
2,bus_0,person_4,bus,2037056.7838548103,875.6629443188473,1358.0,1022709.6481006171
2,bus_0,person_5,bus,2037056.7838548103,875.6629443188473,1358.0,1022462.9657520293
2,car_3,person_6,car,1513853.484872698,650.7446122501179,850.0,758627.0678086552
2,bus_0,person_7,bus,2037056.7838548103,875.6629443188473,1358.0,1021970.7755569966
2,car_4,person_8,car,1836429.3810550217,789.4024505507847,849.0,919913.085228736
2,bus_0,person_9,bus,2037056.7838548103,875.6629443188473,1358.0,1021569.4765388172
2,car_5,person_10,car,2038612.3408543207,876.3107875666175,848.0,1021002.6085825542
2,car_6,person_11,car,2171025.6852265336,933.2284719649366,847.0,1087207.3092275027
2,bus_0,person_12,bus,2037056.7838548103,875.6629443188473,1358.0,1023037.1925769531
2,bus_0,person_13,bus,2037056.7838548103,875.6629443188473,1358.0,1022752.9180896091
2,car_7,person_14,car,2252190.8664916144,968.1172696085242,845.0,1127785.917304442
2,car_8,person_15,car,2195892.26208943,943.9175887526259,844.0,1099634.6030035093
2,car_9,person_16,car,1839308.7819458812,790.6404979972153,843.0,921340.7862931896
2,bus_0,person_17,bus,2037056.7838548103,875.6629443188473,1358.0,1021826.9506780268
2,car_10,person_18,car,1532054.9174138724,658.5690925107853,883.0,767793.7879914824
2,bus_0,person_19,bus,2037056.7838548103,875.6629443188473,1358.0,1022491.7124642974
2,car_11,person_20,car,1900554.1175925792,816.9687521648872,882.0,952041.4672806656
2,bus_0,person_21,bus,2037056.7838548103,875.6629443188473,1358.0,1023003.5117103591
2,bus_0,person_22,bus,2037056.7838548103,875.6629443188473,1358.0,1022836.0942334743
2,car_12,person_23,car,2134174.701284536,917.3900377335626,881.0,1068849.809337287
2,car_13,person_24,car,2278046.4561536154,979.2326697651097,879.0,1140781.7176931426
2,bus_0,person_25,bus,2037056.7838548103,875.6629443188473,1358.0,1022550.7175080988
2,bus_0,person_26,bus,2037056.7838548103,875.6629443188473,1358.0,1022683.0309574708
2,car_14,person_27,car,2174212.9419321744,934.60033197442,878.0,1088862.938266253
2,bus_0,person_28,bus,2037056.7838548103,875.6629443188473,1358.0,1022275.620490513
2,car_15,person_29,car,2335389.591426524,1003.8810391851165,877.0,1169449.2976537815
2,bus_0,person_30,bus,2037056.7838548103,875.6629443188473,1358.0,1022310.2012636254
2,bus_0,person_31,bus,2037056.7838548103,875.6629443188473,1358.0,1021501.9683335748
2,bus_0,person_32,bus,2037056.7838548103,875.6629443188473,1358.0,1022991.4411975001
2,bus_0,person_33,bus,2037056.7838548103,875.6629443188473,1358.0,1021998.9122906036
2,bus_0,person_34,bus,2037056.7838548103,875.6629443188473,1358.0,1022422.6575207912
2,car_16,person_35,car,2398787.951148665,1031.1327898094767,876.0,1201146.4911407274
2,car_17,person_36,car,2517179.5414955886,1082.0233977488374,875.0,1260340.311759493
2,car_18,person_37,car,2602476.832067032,1118.6886021126986,873.0,1302984.975377817
2,bus_0,person_38,bus,2037056.7838548103,875.6629443188473,1358.0,1022964.1594667773
2,car_19,person_39,car,2360699.155802206,1014.7606309402746,872.0,1182094.0852814186
2,car_20,person_40,car,2509498.170957429,1078.721787247985,871.0,1256491.624839608
2,bus_0,person_41,bus,2037056.7838548103,875.6629443188473,1358.0,1023003.6515722604
2,car_21,person_42,car,2585191.0090495064,1111.2580382045858,870.0,1294336.0601537724
2,car_22,person_43,car,2584429.2593078543,1110.9305828848362,868.0,1293951.1851192187
2,bus_0,person_44,bus,2037056.7838548103,875.6629443188473,1358.0,1021245.0585940718
2,car_23,person_45,car,2635701.3766601207,1132.9699489888276,867.0,1319585.2548150348
2,car_24,person_46,car,2682606.406639505,1153.13187007367,866.0,1343035.7798856876
2,bus_0,person_47,bus,2037056.7838548103,875.6629443188473,1358.0,1022924.3192559927
2,bus_0,person_48,bus,2037056.7838548103,875.6629443188473,1358.0,1022538.2151194977
2,bus_0,person_49,bus,2037056.7838548103,875.6629443188473,1358.0,1021335.1593779603
2,bus_0,person_50,bus,2037056.7838548103,875.6629443188473,1358.0,1022372.7792972565
2,car_25,person_51,car,2642033.8917097817,1135.692493378509,865.0,1322747.5137011376
2,car_26,person_52,car,1605580.1287582386,690.1760838657073,932.0,804654.4094671613
2,bus_0,person_53,bus,2037056.7838548103,875.6629443188473,1358.0,1022498.1230652174
2,car_27,person_54,car,1935639.631095573,832.0510350835773,931.0,969682.231573304
2,bus_0,person_55,bus,2037056.7838548103,875.6629443188473,1358.0,1023039.3624649141
2,bus_0,person_56,bus,2037056.7838548103,875.6629443188473,1358.0,1023142.4730763942
2,car_28,person_57,car,2092039.5366815713,899.278601069365,930.0,1047880.2179800862
2,car_29,person_58,car,2277629.5451303977,979.0549004555381,928.0,1140671.262092649
2,bus_0,person_59,bus,2037056.7838548103,875.6629443188473,1358.0,1023146.9123385367
2,bus_1,person_60,bus,2018749.6050730776,867.7936689777559,1358.0,1013075.8988106461
2,car_30,person_61,car,2411762.933526008,1036.7128760440953,927.0,1207735.985119442
2,car_31,person_62,car,2484721.4376354218,1068.073172919783,926.0,1244213.2528542974
2,bus_1,person_63,bus,2018749.6050730776,867.7936689777559,1358.0,1012465.1296370539
2,car_32,person_64,car,2545856.863150995,1094.3520409138098,925.0,1274778.978751518
2,car_33,person_65,car,2611424.877722225,1122.536923846517,923.0,1307559.0001295744
2,bus_1,person_66,bus,2018749.6050730776,867.7936689777559,1358.0,1012593.1316915717
2,car_34,person_67,car,2660525.4705960853,1143.642826759568,922.0,1332107.3071194561
2,bus_1,person_68,bus,2018749.6050730776,867.7936689777559,1358.0,1013481.4871186226
2,bus_1,person_69,bus,2018749.6050730776,867.7936689777559,1358.0,1013204.6274478565
2,bus_1,person_70,bus,2018749.6050730776,867.7936689777559,1358.0,1012632.4036635006
2,car_35,person_71,car,2737752.678680944,1176.8387542497271,920.0,1370716.927759849
2,car_36,person_72,car,2752908.894808476,1183.3534454513817,919.0,1378293.0390809607
2,bus_1,person_73,bus,2018749.6050730776,867.7936689777559,1358.0,1013360.6901480173
2,bus_1,person_74,bus,2018749.6050730776,867.7936689777559,1358.0,1013114.240280051
2,bus_1,person_75,bus,2018749.6050730776,867.7936689777559,1358.0,1013086.7813155794
2,bus_1,person_76,bus,2018749.6050730776,867.7936689777559,1358.0,1013238.9799597507
2,car_37,person_77,car,2760890.482147322,1186.784365743916,918.0,1382281.8344658439
2,bus_1,person_78,bus,2018749.6050730776,867.7936689777559,1358.0,1013071.2270907133
2,bus_1,person_79,bus,2018749.6050730776,867.7936689777559,1358.0,1012917.9947658532
2,bus_1,person_80,bus,2018749.6050730776,867.7936689777559,1358.0,1013149.7759802267
2,bus_1,person_81,bus,2018749.6050730776,867.7936689777559,1358.0,1013344.1693283644
2,car_38,person_82,car,2650511.0464288956,1139.3375562488322,917.0,1327090.092883226
2,car_39,person_83,car,2744842.1502783033,1179.885764710186,916.0,1374253.665082034
2,bus_1,person_84,bus,2018749.6050730776,867.7936689777559,1358.0,1013486.5686106202
2,car_40,person_85,car,2836210.9360072496,1219.161115760726,915.0,1419936.0775841826
2,bus_1,person_86,bus,2018749.6050730776,867.7936689777559,1358.0,1013882.9924744959
2,bus_1,person_87,bus,2018749.6050730776,867.7936689777559,1358.0,1013134.6283663956
2,car_41,person_88,car,2565013.268334778,1102.5864693261076,914.0,1284335.1854606236
2,car_42,person_89,car,2728807.080775903,1172.99335276885,912.0,1366228.1268846279
2,car_43,person_90,car,1671730.5966168656,718.6151954753412,1054.0,837973.6576160305
2,bus_1,person_91,bus,2018749.6050730776,867.7936689777559,1358.0,1013835.494728479
2,bus_1,person_92,bus,2018749.6050730776,867.7936689777559,1358.0,1013769.8152484592
2,car_44,person_93,car,1990496.0914263155,855.6355372039242,1053.0,997354.4735309264
2,car_45,person_94,car,2218503.719453901,953.6448910797509,1051.0,1111354.3365493962
2,car_46,person_95,car,2336697.7035196843,1004.4496228288563,1050.0,1170449.3539846535
2,car_47,person_96,car,2401853.216505911,1032.4562315535509,1049.0,1203025.1244810715
2,car_48,person_97,car,2498821.1704013525,1074.1390356258846,1047.0,1251505.122270194
2,car_49,person_98,car,2540439.0852928353,1092.028431526796,1046.0,1272312.0886606334
2,car_50,person_99,car,2581961.7111426047,1109.8767131484137,1045.0,1293071.410509659
3,car_0,person_0,car,1427615.9028529509,613.6709970923006,710.0,715228.258261974
3,car_1,person_1,car,1743337.5003643048,749.3832814271402,709.0,873087.1248737931
3,bus_0,person_2,bus,2031880.3577015016,873.438047296962,1360.0,1018920.5304626466
3,bus_0,person_3,bus,2031880.3577015016,873.438047296962,1360.0,1019418.7654215877
3,car_2,person_4,car,1887647.114150983,811.4146919347218,708.0,945239.9627828375
3,bus_0,person_5,bus,2031880.3577015016,873.438047296962,1360.0,1020133.413130319
3,bus_0,person_6,bus,2031880.3577015016,873.438047296962,1360.0,1019428.5272624103
3,bus_0,person_7,bus,2031880.3577015016,873.438047296962,1360.0,1019975.4049399296
3,bus_0,person_8,bus,2031880.3577015016,873.438047296962,1360.0,1019653.4644993293
3,car_3,person_9,car,1568135.133837906,674.0730266962244,707.0,785481.9039554663
3,car_4,person_10,car,1534996.7238270454,659.8325264522191,836.0,769170.6918297859
3,car_5,person_11,car,1863007.6389100733,800.8273676952053,834.0,933172.2198687205
3,car_6,person_12,car,1580316.5810283506,679.3145862143582,868.0,791894.6301714684
3,car_7,person_13,car,1917185.014422374,824.1170604741089,867.0,960326.9192697173
3,car_8,person_14,car,2105344.7571155704,904.9967840537673,865.0,1054402.8310561772
3,car_9,person_15,car,2277143.9292409145,978.8439500487456,864.0,1140300.4540424324
3,car_10,person_16,car,2408027.4805601817,1035.1043822984489,863.0,1205740.257832282
3,bus_0,person_17,bus,2031880.3577015016,873.438047296962,1360.0,1020755.2423588274
3,bus_0,person_18,bus,2031880.3577015016,873.438047296962,1360.0,1020545.5472066808
3,bus_0,person_19,bus,2031880.3577015016,873.438047296962,1360.0,1020349.5598646391
3,car_11,person_20,car,2007054.1662626758,862.746558155648,862.0,1005251.514504617
3,bus_0,person_21,bus,2031880.3577015016,873.438047296962,1360.0,1019422.6887471833
3,bus_0,person_22,bus,2031880.3577015016,873.438047296962,1360.0,1019798.3104907933
