day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
0,car_38,person_66,car,139.9316927266706,601.5040593042532,445.0,1214.97618990116
0,bus_0,person_67,bus,102.60521034283052,441.0660033098446,680.0,1176.543389639643
0,car_39,person_68,car,105.5238791968106,453.60218469967737,445.0,1135.0679222460972
0,car_40,person_69,car,115.99236464633654,498.6006365356182,443.0,1155.3797770328445
0,car_41,person_70,car,119.41364393974769,513.3069379994444,441.0,1159.3253082294536
0,car_42,person_71,car,126.20306828791054,542.4909055049313,440.0,1173.092954488691
0,car_43,person_72,car,129.44942166331288,556.4454740870038,439.0,1178.6322538831512
0,car_44,person_73,car,127.76016632413317,549.1843777964675,437.0,1170.7091609830013
0,bus_0,person_74,bus,102.60521034283052,441.0660033098446,680.0,1134.870627781326
0,car_45,person_75,car,130.64209185692465,561.5721713924546,436.0,1175.4020965682835
