day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
254,car_0,person_0,car,753200.4236005348,323.769593954915,402.0,377404.3736850644
254,car_1,person_1,car,910199.3977019836,391.25596816699453,401.0,455901.89447897585
254,car_2,person_2,car,869347.1434611203,373.6949309438278,400.0,435473.7585780256
254,car_3,person_3,car,956337.8064947119,411.0876932516373,398.0,478965.1087912026
254,car_4,person_4,car,747337.1104551882,321.25064408044483,451.0,374570.7158529161
254,car_5,person_5,car,952408.1343623506,409.4003960548955,450.0,477104.2718813733
254,bus_0,person_6,bus,1009836.7179343423,434.095266398448,679.0,506445.60679985624
254,car_6,person_7,car,1078105.4736674812,463.4317793841297,449.0,539950.9685496303
254,bus_0,person_8,bus,1009836.7179343423,434.095266398448,679.0,507730.375475908
254,bus_0,person_9,bus,1009836.7179343423,434.095266398448,679.0,507306.28651675937
254,bus_0,person_10,bus,1009836.7179343423,434.095266398448,679.0,507546.6057970605
254,bus_0,person_11,bus,1009836.7179343423,434.095266398448,679.0,507277.59811468644
254,bus_0,person_12,bus,1009836.7179343423,434.095266398448,679.0,506900.11384839256
254,bus_0,person_13,bus,1009836.7179343423,434.095266398448,679.0,507526.0872851208
254,bus_0,person_14,bus,1009836.7179343423,434.095266398448,679.0,507991.9904815153
254,bus_0,person_15,bus,1009836.7179343423,434.095266398448,679.0,508036.330178389
254,bus_0,person_16,bus,1009836.7179343423,434.095266398448,679.0,507528.46174696233
254,bus_0,person_17,bus,1009836.7179343423,434.095266398448,679.0,507891.0970097578
254,bus_0,person_18,bus,1009836.7179343423,434.095266398448,679.0,507839.9993755884
254,bus_0,person_19,bus,1009836.7179343423,434.095266398448,679.0,506694.4156335093
254,bus_0,person_20,bus,1009836.7179343423,434.095266398448,679.0,507895.6407374104
254,bus_0,person_21,bus,1009836.7179343423,434.095266398448,679.0,506598.0772188941
254,bus_0,person_22,bus,1009836.7179343423,434.095266398448,679.0,508008.35102749115
254,bus_0,person_23,bus,1009836.7179343423,434.095266398448,679.0,507819.05375331716
254,bus_0,person_24,bus,1009836.7179343423,434.095266398448,679.0,506826.6915627526
254,bus_0,person_25,bus,1009836.7179343423,434.095266398448,679.0,506277.02563383785
254,bus_0,person_26,bus,1009836.7179343423,434.095266398448,679.0,506919.1857455583
254,bus_0,person_27,bus,1009836.7179343423,434.095266398448,679.0,507316.45726013504
254,bus_0,person_28,bus,1009836.7179343423,434.095266398448,679.0,507213.6763377755
254,bus_0,person_29,bus,1009836.7179343423,434.095266398448,679.0,507046.2468354651
254,bus_0,person_30,bus,1009836.7179343423,434.095266398448,679.0,506951.8792021431
254,bus_0,person_31,bus,1009836.7179343423,434.095266398448,679.0,507514.49288829777
254,bus_0,person_32,bus,1009836.7179343423,434.095266398448,679.0,507674.0555991844
254,bus_0,person_33,bus,1009836.7179343423,434.095266398448,679.0,507260.5922218519
254,bus_0,person_34,bus,1009836.7179343423,434.095266398448,679.0,507546.84606936
254,bus_0,person_35,bus,1009836.7179343423,434.095266398448,679.0,507100.88481040223
254,bus_0,person_36,bus,1009836.7179343423,434.095266398448,679.0,507538.25361149403
254,bus_1,person_37,bus,1025263.0491849543,440.7265262200999,679.0,514878.08161063417
254,bus_1,person_38,bus,1025263.0491849543,440.7265262200999,679.0,514810.0782967809
254,bus_1,person_39,bus,1025263.0491849543,440.7265262200999,679.0,515530.1526719158
254,bus_1,person_40,bus,1025263.0491849543,440.7265262200999,679.0,515032.6765075665
254,bus_1,person_41,bus,1025263.0491849543,440.7265262200999,679.0,515480.47469883773
254,bus_1,person_42,bus,1025263.0491849543,440.7265262200999,679.0,514294.3289663969
254,bus_1,person_43,bus,1025263.0491849543,440.7265262200999,679.0,514706.31060874654
254,bus_1,person_44,bus,1025263.0491849543,440.7265262200999,679.0,515204.12788463465
254,bus_1,person_45,bus,1025263.0491849543,440.7265262200999,679.0,514480.32795071986
254,bus_1,person_46,bus,1025263.0491849543,440.7265262200999,679.0,514708.92009654606
254,bus_1,person_47,bus,1025263.0491849543,440.7265262200999,679.0,515493.99564763816
254,bus_1,person_48,bus,1025263.0491849543,440.7265262200999,679.0,515547.2875148446
254,bus_1,person_49,bus,1025263.0491849543,440.7265262200999,679.0,515060.59138258116
254,bus_1,person_50,bus,1025263.0491849543,440.7265262200999,679.0,515650.6351360174
254,bus_1,person_51,bus,1025263.0491849543,440.7265262200999,679.0,514750.16873003595
254,bus_1,person_52,bus,1025263.0491849543,440.7265262200999,679.0,514790.778496612
254,bus_1,person_53,bus,1025263.0491849543,440.7265262200999,679.0,515275.2510065745
254,bus_1,person_54,bus,1025263.0491849543,440.7265262200999,679.0,515157.1147419895
254,bus_1,person_55,bus,1025263.0491849543,440.7265262200999,679.0,515422.7960887523
254,bus_1,person_56,bus,1025263.0491849543,440.7265262200999,679.0,515059.26012029697
254,bus_1,person_57,bus,1025263.0491849543,440.7265262200999,679.0,514962.4986754448
254,bus_1,person_58,bus,1025263.0491849543,440.7265262200999,679.0,515271.2954342734
254,bus_1,person_59,bus,1025263.0491849543,440.7265262200999,679.0,515103.8630344819
254,bus_1,person_60,bus,1025263.0491849543,440.7265262200999,679.0,514294.4667245436
254,bus_1,person_61,bus,1025263.0491849543,440.7265262200999,679.0,514862.6801311196
254,bus_1,person_62,bus,1025263.0491849543,440.7265262200999,679.0,515982.85886516335
254,bus_1,person_63,bus,1025263.0491849543,440.7265262200999,679.0,514998.5792593478
254,bus_1,person_64,bus,1025263.0491849543,440.7265262200999,679.0,514656.2552114877
254,bus_1,person_65,bus,1025263.0491849543,440.7265262200999,679.0,514552.66689954477
254,bus_1,person_66,bus,1025263.0491849543,440.7265262200999,679.0,514949.81670843234
254,bus_2,person_67,bus,1035317.4967269418,445.04865476627685,679.0,519968.3044272087
254,bus_2,person_68,bus,1035317.4967269418,445.04865476627685,679.0,519882.7143941989
254,bus_2,person_69,bus,1035317.4967269418,445.04865476627685,679.0,519515.63902728696
254,bus_2,person_70,bus,1035317.4967269418,445.04865476627685,679.0,521236.47319070593
254,bus_2,person_71,bus,1035317.4967269418,445.04865476627685,679.0,520572.2328524391
254,bus_2,person_72,bus,1035317.4967269418,445.04865476627685,679.0,520029.50871069595
254,bus_2,person_73,bus,1035317.4967269418,445.04865476627685,679.0,519765.09487002937
254,bus_2,person_74,bus,1035317.4967269418,445.04865476627685,679.0,519740.2692780371
254,bus_2,person_75,bus,1035317.4967269418,445.04865476627685,679.0,520401.1810768806
254,bus_2,person_76,bus,1035317.4967269418,445.04865476627685,679.0,520055.9760244779
254,bus_2,person_77,bus,1035317.4967269418,445.04865476627685,679.0,520242.4588329561
254,bus_2,person_78,bus,1035317.4967269418,445.04865476627685,679.0,520497.6707570918
254,bus_2,person_79,bus,1035317.4967269418,445.04865476627685,679.0,519293.5417053051
254,bus_2,person_80,bus,1035317.4967269418,445.04865476627685,679.0,520738.93652616756
254,bus_2,person_81,bus,1035317.4967269418,445.04865476627685,679.0,520824.11845764256
254,bus_2,person_82,bus,1035317.4967269418,445.04865476627685,679.0,520456.0082539712
254,bus_2,person_83,bus,1035317.4967269418,445.04865476627685,679.0,519414.1392984776
254,bus_2,person_84,bus,1035317.4967269418,445.04865476627685,679.0,520330.09961163986
254,bus_2,person_85,bus,1035317.4967269418,445.04865476627685,679.0,519612.8843939411
254,bus_2,person_86,bus,1035317.4967269418,445.04865476627685,679.0,520333.8447853521
254,bus_2,person_87,bus,1035317.4967269418,445.04865476627685,679.0,520530.443338053
254,bus_2,person_88,bus,1035317.4967269418,445.04865476627685,679.0,520447.599925136
254,bus_2,person_89,bus,1035317.4967269418,445.04865476627685,679.0,520765.23376363295
254,bus_2,person_90,bus,1035317.4967269418,445.04865476627685,679.0,520785.79202851764
254,bus_2,person_91,bus,1035317.4967269418,445.04865476627685,679.0,519805.9992670362
254,bus_2,person_92,bus,1035317.4967269418,445.04865476627685,679.0,520219.1070906647
254,bus_2,person_93,bus,1035317.4967269418,445.04865476627685,679.0,520489.7631464355
254,bus_2,person_94,bus,1035317.4967269418,445.04865476627685,679.0,520628.039869003
254,bus_2,person_95,bus,1035317.4967269418,445.04865476627685,679.0,520991.1649248713
254,bus_2,person_96,bus,1035317.4967269418,445.04865476627685,679.0,520325.4754410492
254,bus_3,person_97,bus,1028606.1126133177,442.1636188526294,680.0,516264.1111588859
254,bus_3,person_98,bus,1028606.1126133177,442.1636188526294,680.0,516439.34770145494
254,bus_3,person_99,bus,1028606.1126133177,442.1636188526294,680.0,517163.1793226271
255,car_0,person_0,car,749277.3073216808,322.08327147288367,386.0,375410.81470247614
255,car_1,person_1,car,896012.5824972853,385.1570717553094,385.0,448776.48382717854
255,car_2,person_2,car,886317.3956333055,380.9898323889748,384.0,443926.88831156894
255,car_3,person_3,car,786998.8203011221,338.299347955325,439.0,394377.579300235
255,car_4,person_4,car,920975.982177522,395.88902254602687,438.0,461364.18903327227
255,car_5,person_5,car,796806.2784851453,342.5158675980254,456.0,399315.3105005064
255,bus_0,person_6,bus,1002155.638114778,430.7937450312901,678.0,504426.3856456976
255,car_6,person_7,car,971998.9039780541,417.821768765002,455.0,486909.6608999114
255,bus_0,person_8,bus,1002155.638114778,430.7937450312901,678.0,503576.6729434056
255,bus_0,person_9,bus,1002155.638114778,430.7937450312901,678.0,503720.0554377941
255,bus_0,person_10,bus,1002155.638114778,430.7937450312901,678.0,503585.9337691903
255,bus_0,person_11,bus,1002155.638114778,430.7937450312901,678.0,503759.38501016237
255,bus_0,person_12,bus,1002155.638114778,430.7937450312901,678.0,502787.5516086563
255,bus_0,person_13,bus,1002155.638114778,430.7937450312901,678.0,503859.59232151095
255,bus_0,person_14,bus,1002155.638114778,430.7937450312901,678.0,503319.4315090919
255,bus_0,person_15,bus,1002155.638114778,430.7937450312901,678.0,503785.8356228185
255,bus_0,person_16,bus,1002155.638114778,430.7937450312901,678.0,504316.35642628145
255,bus_0,person_17,bus,1002155.638114778,430.7937450312901,678.0,504026.3457860184
255,bus_0,person_18,bus,1002155.638114778,430.7937450312901,678.0,504230.42823472794
255,bus_0,person_19,bus,1002155.638114778,430.7937450312901,678.0,503172.28174743697
255,bus_0,person_20,bus,1002155.638114778,430.7937450312901,678.0,503295.1120298441
255,bus_0,person_21,bus,1002155.638114778,430.7937450312901,678.0,503668.9860985544
255,bus_0,person_22,bus,1002155.638114778,430.7937450312901,678.0,504394.40499507857
255,bus_0,person_23,bus,1002155.638114778,430.7937450312901,678.0,504231.0756236238
255,bus_0,person_24,bus,1002155.638114778,430.7937450312901,678.0,504129.2489373016
255,bus_0,person_25,bus,1002155.638114778,430.7937450312901,678.0,503258.74948875007
255,bus_0,person_26,bus,1002155.638114778,430.7937450312901,678.0,503710.5491473267
255,bus_0,person_27,bus,1002155.638114778,430.7937450312901,678.0,503847.2148613976
255,bus_0,person_28,bus,1002155.638114778,430.7937450312901,678.0,503812.52657867206
255,bus_0,person_29,bus,1002155.638114778,430.7937450312901,678.0,503894.1042912189
255,bus_0,person_30,bus,1002155.638114778,430.7937450312901,678.0,502785.6565253816
255,bus_0,person_31,bus,1002155.638114778,430.7937450312901,678.0,503299.040685238
255,bus_0,person_32,bus,1002155.638114778,430.7937450312901,678.0,503754.22952492564
255,bus_0,person_33,bus,1002155.638114778,430.7937450312901,678.0,503249.65684652556
255,bus_0,person_34,bus,1002155.638114778,430.7937450312901,678.0,504219.1033438715
255,bus_0,person_35,bus,1002155.638114778,430.7937450312901,678.0,503754.2087312693
255,bus_0,person_36,bus,1002155.638114778,430.7937450312901,678.0,504559.30364707834
255,bus_1,person_37,bus,998317.5970404503,429.1435500997166,678.0,501678.3926615409
255,bus_1,person_38,bus,998317.5970404503,429.1435500997166,678.0,502381.8459027839
255,bus_1,person_39,bus,998317.5970404503,429.1435500997166,678.0,501212.8673344915
255,bus_1,person_40,bus,998317.5970404503,429.1435500997166,678.0,501744.24910204805
255,bus_1,person_41,bus,998317.5970404503,429.1435500997166,678.0,501871.8623455817
255,bus_1,person_42,bus,998317.5970404503,429.1435500997166,678.0,502058.3101530043
255,bus_1,person_43,bus,998317.5970404503,429.1435500997166,678.0,501191.5327730103
255,bus_1,person_44,bus,998317.5970404503,429.1435500997166,678.0,501235.7607310723
255,bus_1,person_45,bus,998317.5970404503,429.1435500997166,678.0,500930.7189142772
255,bus_1,person_46,bus,998317.5970404503,429.1435500997166,678.0,502588.93001448794
255,bus_1,person_47,bus,998317.5970404503,429.1435500997166,678.0,501899.6728455061
255,bus_1,person_48,bus,998317.5970404503,429.1435500997166,678.0,501713.67629708775
255,bus_1,person_49,bus,998317.5970404503,429.1435500997166,678.0,501736.59457463416
255,bus_1,person_50,bus,998317.5970404503,429.1435500997166,678.0,501513.71151161584
255,bus_1,person_51,bus,998317.5970404503,429.1435500997166,678.0,501581.6006625958
255,bus_1,person_52,bus,998317.5970404503,429.1435500997166,678.0,501394.61985727656
255,bus_1,person_53,bus,998317.5970404503,429.1435500997166,678.0,501725.69537394465
255,bus_1,person_54,bus,998317.5970404503,429.1435500997166,678.0,501448.63530196977
255,bus_1,person_55,bus,998317.5970404503,429.1435500997166,678.0,500675.8226656394
255,bus_1,person_56,bus,998317.5970404503,429.1435500997166,678.0,501824.472070262
255,bus_1,person_57,bus,998317.5970404503,429.1435500997166,678.0,502647.1689780115
255,bus_1,person_58,bus,998317.5970404503,429.1435500997166,678.0,501739.8151646644
255,bus_1,person_59,bus,998317.5970404503,429.1435500997166,678.0,501874.9118648547
255,bus_1,person_60,bus,998317.5970404503,429.1435500997166,678.0,501533.4638436633
255,bus_1,person_61,bus,998317.5970404503,429.1435500997166,678.0,502153.5973676097
255,bus_1,person_62,bus,998317.5970404503,429.1435500997166,678.0,501650.0272861975
255,bus_1,person_63,bus,998317.5970404503,429.1435500997166,678.0,502531.9060286028
255,bus_1,person_64,bus,998317.5970404503,429.1435500997166,678.0,500976.98896643263
255,car_7,person_65,car,1137512.9905471713,488.96801419808173,454.0,569664.7397575928
255,bus_1,person_66,bus,998317.5970404503,429.1435500997166,678.0,501855.784234064
255,bus_1,person_67,bus,998317.5970404503,429.1435500997166,678.0,500745.59789944114
255,bus_2,person_68,bus,1035331.821641081,445.05521406720504,679.0,520492.90531977435
255,bus_2,person_69,bus,1035331.821641081,445.05521406720504,679.0,520784.2478645613
255,bus_2,person_70,bus,1035331.821641081,445.05521406720504,679.0,520765.6496358354
255,bus_2,person_71,bus,1035331.821641081,445.05521406720504,679.0,520392.4307484936
255,bus_2,person_72,bus,1035331.821641081,445.05521406720504,679.0,519938.73532910255
255,bus_2,person_73,bus,1035331.821641081,445.05521406720504,679.0,519554.5068769491
255,bus_2,person_74,bus,1035331.821641081,445.05521406720504,679.0,520652.81377640343
255,bus_2,person_75,bus,1035331.821641081,445.05521406720504,679.0,520626.7983179941
255,bus_2,person_76,bus,1035331.821641081,445.05521406720504,679.0,521074.20848324435
255,bus_2,person_77,bus,1035331.821641081,445.05521406720504,679.0,520501.29981684004
255,bus_2,person_78,bus,1035331.821641081,445.05521406720504,679.0,520182.711637631
255,bus_2,person_79,bus,1035331.821641081,445.05521406720504,679.0,519516.7462222422
255,bus_2,person_80,bus,1035331.821641081,445.05521406720504,679.0,520111.12000090594
255,bus_2,person_81,bus,1035331.821641081,445.05521406720504,679.0,519444.5857329038
255,bus_2,person_82,bus,1035331.821641081,445.05521406720504,679.0,520299.3165789655
255,bus_2,person_83,bus,1035331.821641081,445.05521406720504,679.0,520186.5562719584
