day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
163,bus_1,person_68,bus,1011719.4567466917,434.9048211350038,681.0,509044.01804484404
163,bus_1,person_69,bus,1011719.4567466917,434.9048211350038,681.0,508456.31302078563
163,bus_1,person_70,bus,1011719.4567466917,434.9048211350038,681.0,509184.094756779
163,bus_2,person_71,bus,1002932.5168913567,431.1276542085138,681.0,503945.11403617274
163,bus_2,person_72,bus,1002932.5168913567,431.1276542085138,681.0,503214.2106243376
163,bus_2,person_73,bus,1002932.5168913567,431.1276542085138,681.0,504278.6244015321
163,bus_2,person_74,bus,1002932.5168913567,431.1276542085138,681.0,503535.13433396287
163,bus_2,person_75,bus,1002932.5168913567,431.1276542085138,681.0,503968.65583870705
163,bus_2,person_76,bus,1002932.5168913567,431.1276542085138,681.0,504737.2072544336
163,bus_2,person_77,bus,1002932.5168913567,431.1276542085138,681.0,504383.35397766024
163,bus_2,person_78,bus,1002932.5168913567,431.1276542085138,681.0,503644.2914680599
163,bus_2,person_79,bus,1002932.5168913567,431.1276542085138,681.0,504334.43449529854
163,bus_2,person_80,bus,1002932.5168913567,431.1276542085138,681.0,503574.7783838891
163,bus_2,person_81,bus,1002932.5168913567,431.1276542085138,681.0,503574.06176466146
163,bus_2,person_82,bus,1002932.5168913567,431.1276542085138,681.0,504020.8686275026
163,bus_2,person_83,bus,1002932.5168913567,431.1276542085138,681.0,503584.5672865821
163,bus_2,person_84,bus,1002932.5168913567,431.1276542085138,681.0,504291.77465726685
163,bus_2,person_85,bus,1002932.5168913567,431.1276542085138,681.0,503952.3965401531
163,bus_2,person_86,bus,1002932.5168913567,431.1276542085138,681.0,503800.3028981666
163,bus_2,person_87,bus,1002932.5168913567,431.1276542085138,681.0,504726.13953908824
163,bus_2,person_88,bus,1002932.5168913567,431.1276542085138,681.0,504031.81289379054
163,bus_2,person_89,bus,1002932.5168913567,431.1276542085138,681.0,503679.28608318605
163,bus_2,person_90,bus,1002932.5168913567,431.1276542085138,681.0,504002.5483579662
163,bus_2,person_91,bus,1002932.5168913567,431.1276542085138,681.0,504194.98863336357
163,bus_2,person_92,bus,1002932.5168913567,431.1276542085138,681.0,503768.32137353305
163,bus_2,person_93,bus,1002932.5168913567,431.1276542085138,681.0,503240.2911220346
163,bus_2,person_94,bus,1002932.5168913567,431.1276542085138,681.0,504158.83759141056
163,car_11,person_95,car,1277110.7450718007,548.9746356844726,462.0,639479.6470232182
163,bus_2,person_96,bus,1002932.5168913567,431.1276542085138,681.0,503784.75250200933
163,bus_2,person_97,bus,1002932.5168913567,431.1276542085138,681.0,504693.3061534654
163,bus_2,person_98,bus,1002932.5168913567,431.1276542085138,681.0,504058.16276588175
163,car_12,person_99,car,1287138.4682538896,553.2850057863826,461.0,644491.5107694477
164,car_0,person_0,car,798614.392082462,343.2916137084196,400.0,400107.36768703785
164,car_1,person_1,car,840562.9998973184,361.32602564927276,494.0,421269.68061167205
164,car_2,person_2,car,1006949.6486392965,432.84681249236604,492.0,504459.04074305453
164,car_3,person_3,car,1155365.9543426025,496.6435069659177,491.0,578665.2254930547
164,car_4,person_4,car,1184932.462945797,509.3522389940517,490.0,593446.486149018
164,car_5,person_5,car,1289403.5822979861,554.2590754002445,489.0,645680.0682785307
164,bus_0,person_6,bus,1023943.5281789177,440.1593496691387,680.0,514834.4446290713
164,bus_0,person_7,bus,1023943.5281789177,440.1593496691387,680.0,515332.7407421178
164,bus_0,person_8,bus,1023943.5281789177,440.1593496691387,680.0,514995.7561548818
164,car_6,person_9,car,1319783.0829978744,567.3171825950685,487.0,660865.8251575285
164,bus_0,person_10,bus,1023943.5281789177,440.1593496691387,680.0,513946.9575025428
164,bus_0,person_11,bus,1023943.5281789177,440.1593496691387,680.0,514632.2808381255
164,bus_0,person_12,bus,1023943.5281789177,440.1593496691387,680.0,515115.81416818715
164,bus_0,person_13,bus,1023943.5281789177,440.1593496691387,680.0,514874.0731480215
164,bus_0,person_14,bus,1023943.5281789177,440.1593496691387,680.0,514253.2054223648
164,bus_0,person_15,bus,1023943.5281789177,440.1593496691387,680.0,514206.6972711022
164,bus_0,person_16,bus,1023943.5281789177,440.1593496691387,680.0,514879.6074717438
164,bus_0,person_17,bus,1023943.5281789177,440.1593496691387,680.0,514428.49331073865
164,bus_0,person_18,bus,1023943.5281789177,440.1593496691387,680.0,514201.95342461515
164,bus_0,person_19,bus,1023943.5281789177,440.1593496691387,680.0,514235.04007835116
164,bus_0,person_20,bus,1023943.5281789177,440.1593496691387,680.0,514643.8210087524
164,bus_0,person_21,bus,1023943.5281789177,440.1593496691387,680.0,514297.750964348
164,bus_0,person_22,bus,1023943.5281789177,440.1593496691387,680.0,514713.2415573149
164,bus_0,person_23,bus,1023943.5281789177,440.1593496691387,680.0,513815.7843210077
164,bus_0,person_24,bus,1023943.5281789177,440.1593496691387,680.0,514833.03506222344
164,bus_0,person_25,bus,1023943.5281789177,440.1593496691387,680.0,513464.0631528072
164,bus_0,person_26,bus,1023943.5281789177,440.1593496691387,680.0,514201.14392574975
164,bus_0,person_27,bus,1023943.5281789177,440.1593496691387,680.0,515029.50641501497
164,bus_0,person_28,bus,1023943.5281789177,440.1593496691387,680.0,514021.5383479919
164,bus_0,person_29,bus,1023943.5281789177,440.1593496691387,680.0,514363.63892351737
164,bus_0,person_30,bus,1023943.5281789177,440.1593496691387,680.0,514488.6264527784
164,bus_0,person_31,bus,1023943.5281789177,440.1593496691387,680.0,514548.5258133759
164,bus_0,person_32,bus,1023943.5281789177,440.1593496691387,680.0,514433.21366768656
164,bus_0,person_33,bus,1023943.5281789177,440.1593496691387,680.0,514924.9810198235
164,bus_0,person_34,bus,1023943.5281789177,440.1593496691387,680.0,514804.5943065252
164,car_7,person_35,car,1126928.7415394366,484.41932615432887,487.0,564438.6129793813
164,bus_0,person_36,bus,1023943.5281789177,440.1593496691387,680.0,515216.64114738954
164,bus_0,person_37,bus,1023943.5281789177,440.1593496691387,680.0,514853.7068208281
164,bus_1,person_38,bus,1020566.5032484344,438.7074435600461,681.0,513651.62632050685
164,bus_1,person_39,bus,1020566.5032484344,438.7074435600461,681.0,512501.4807226488
164,bus_1,person_40,bus,1020566.5032484344,438.7074435600461,681.0,512348.10422852397
164,bus_1,person_41,bus,1020566.5032484344,438.7074435600461,681.0,512732.712032245
164,bus_1,person_42,bus,1020566.5032484344,438.7074435600461,681.0,512048.59310789284
164,bus_1,person_43,bus,1020566.5032484344,438.7074435600461,681.0,513560.46021228575
164,bus_1,person_44,bus,1020566.5032484344,438.7074435600461,681.0,512591.19921095524
164,bus_1,person_45,bus,1020566.5032484344,438.7074435600461,681.0,513180.9939632112
164,bus_1,person_46,bus,1020566.5032484344,438.7074435600461,681.0,513099.9737382001
164,bus_1,person_47,bus,1020566.5032484344,438.7074435600461,681.0,512491.86353370606
164,bus_1,person_48,bus,1020566.5032484344,438.7074435600461,681.0,512820.8970260328
164,bus_1,person_49,bus,1020566.5032484344,438.7074435600461,681.0,512976.7610814355
164,bus_1,person_50,bus,1020566.5032484344,438.7074435600461,681.0,512766.4502428116
164,bus_1,person_51,bus,1020566.5032484344,438.7074435600461,681.0,512057.6344121359
164,bus_1,person_52,bus,1020566.5032484344,438.7074435600461,681.0,513412.48272591847
164,bus_1,person_53,bus,1020566.5032484344,438.7074435600461,681.0,513678.87069659465
164,bus_1,person_54,bus,1020566.5032484344,438.7074435600461,681.0,513527.69161846617
164,bus_1,person_55,bus,1020566.5032484344,438.7074435600461,681.0,512052.091202809
164,bus_1,person_56,bus,1020566.5032484344,438.7074435600461,681.0,512073.22704226285
164,bus_1,person_57,bus,1020566.5032484344,438.7074435600461,681.0,512383.3480812632
164,bus_1,person_58,bus,1020566.5032484344,438.7074435600461,681.0,513263.83931622707
164,bus_1,person_59,bus,1020566.5032484344,438.7074435600461,681.0,512456.56933496473
164,bus_1,person_60,bus,1020566.5032484344,438.7074435600461,681.0,512224.8468668419
