day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
251,bus_1,person_52,bus,1046623.4028873392,449.9085048268388,680.0,526934.460349018
251,bus_1,person_53,bus,1046623.4028873392,449.9085048268388,680.0,525685.3350549511
251,bus_1,person_54,bus,1046623.4028873392,449.9085048268388,680.0,526346.0005461029
251,bus_1,person_55,bus,1046623.4028873392,449.9085048268388,680.0,526123.2234960945
251,bus_1,person_56,bus,1046623.4028873392,449.9085048268388,680.0,525478.5698193049
251,bus_1,person_57,bus,1046623.4028873392,449.9085048268388,680.0,526420.4293269381
251,bus_1,person_58,bus,1046623.4028873392,449.9085048268388,680.0,525794.0192490733
251,bus_1,person_59,bus,1046623.4028873392,449.9085048268388,680.0,526163.5016234556
251,bus_1,person_60,bus,1046623.4028873392,449.9085048268388,680.0,526261.9777261831
251,bus_1,person_61,bus,1046623.4028873392,449.9085048268388,680.0,525870.7231343273
251,bus_1,person_62,bus,1046623.4028873392,449.9085048268388,680.0,525516.0632496565
251,bus_1,person_63,bus,1046623.4028873392,449.9085048268388,680.0,526036.7220118596
251,bus_1,person_64,bus,1046623.4028873392,449.9085048268388,680.0,525783.873273117
251,bus_1,person_65,bus,1046623.4028873392,449.9085048268388,680.0,525633.1681875973
251,bus_2,person_66,bus,1024049.6819880615,440.20511173775674,682.0,515066.2136661935
251,bus_2,person_67,bus,1024049.6819880615,440.20511173775674,682.0,514835.0155008797
251,bus_2,person_68,bus,1024049.6819880615,440.20511173775674,682.0,513984.4243925679
251,bus_2,person_69,bus,1024049.6819880615,440.20511173775674,682.0,514183.0569380002
251,bus_2,person_70,bus,1024049.6819880615,440.20511173775674,682.0,515301.6806444893
251,bus_2,person_71,bus,1024049.6819880615,440.20511173775674,682.0,515212.2536211563
251,bus_2,person_72,bus,1024049.6819880615,440.20511173775674,682.0,514134.97095872497
251,bus_2,person_73,bus,1024049.6819880615,440.20511173775674,682.0,513857.22984412074
251,bus_2,person_74,bus,1024049.6819880615,440.20511173775674,682.0,514622.44355803065
251,car_6,person_75,car,1142411.9441122767,491.0761745198776,522.0,572249.9720561383
251,car_7,person_76,car,1182385.3295333069,508.2585098117765,521.0,592234.6647666534
251,bus_2,person_77,bus,1024049.6819880615,440.20511173775674,682.0,515210.2985237252
251,bus_2,person_78,bus,1024049.6819880615,440.20511173775674,682.0,514541.2465091272
251,bus_2,person_79,bus,1024049.6819880615,440.20511173775674,682.0,514429.27916126687
251,bus_2,person_80,bus,1024049.6819880615,440.20511173775674,682.0,515727.07352199085
251,bus_2,person_81,bus,1024049.6819880615,440.20511173775674,682.0,514896.27624141716
251,bus_2,person_82,bus,1024049.6819880615,440.20511173775674,682.0,514419.6042280596
251,bus_2,person_83,bus,1024049.6819880615,440.20511173775674,682.0,514517.210762695
251,bus_2,person_84,bus,1024049.6819880615,440.20511173775674,682.0,514133.4892514824
251,bus_2,person_85,bus,1024049.6819880615,440.20511173775674,682.0,514831.6649885574
251,bus_2,person_86,bus,1024049.6819880615,440.20511173775674,682.0,514053.53603286657
251,bus_2,person_87,bus,1024049.6819880615,440.20511173775674,682.0,514376.4467336009
251,bus_2,person_88,bus,1024049.6819880615,440.20511173775674,682.0,514670.7410522066
251,bus_2,person_89,bus,1024049.6819880615,440.20511173775674,682.0,514450.9819878741
251,bus_2,person_90,bus,1024049.6819880615,440.20511173775674,682.0,514425.05824594776
251,bus_2,person_91,bus,1024049.6819880615,440.20511173775674,682.0,515182.3669826972
251,bus_2,person_92,bus,1024049.6819880615,440.20511173775674,682.0,514589.0761242746
251,bus_2,person_93,bus,1024049.6819880615,440.20511173775674,682.0,513710.4910875634
251,bus_2,person_94,bus,1024049.6819880615,440.20511173775674,682.0,514827.1967927712
251,bus_2,person_95,bus,1024049.6819880615,440.20511173775674,682.0,514824.0650831555
251,bus_2,person_96,bus,1024049.6819880615,440.20511173775674,682.0,514986.37374080654
251,bus_2,person_97,bus,1024049.6819880615,440.20511173775674,682.0,514647.3426192509
251,bus_3,person_98,bus,1029196.3765224355,442.4175856524452,682.0,517240.7103790624
251,bus_3,person_99,bus,1029196.3765224355,442.4175856524452,682.0,517006.50803405914
252,car_0,person_0,car,785273.8149482437,337.55691698629875,410.0,393456.90747412184
252,car_1,person_1,car,938893.8874206204,403.5904075547981,409.0,470264.9437103102
252,car_2,person_2,car,954190.3552765108,410.16568023641963,408.0,477911.1776382554
252,car_3,person_3,car,769200.8623516886,330.6478327348632,414.0,385428.4311758443
252,car_4,person_4,car,950804.4969533192,408.7099200783747,412.0,476226.2484766596
252,car_5,person_5,car,1063620.3195046883,457.2034793180431,411.0,532632.1597523441
252,car_6,person_6,car,1140441.562664488,490.2247830397484,409.0,571038.781332244
252,bus_0,person_7,bus,979443.4966274197,421.0304808464657,679.0,492306.14251850167
252,bus_0,person_8,bus,979443.4966274197,421.0304808464657,679.0,492242.44906911225
252,bus_0,person_9,bus,979443.4966274197,421.0304808464657,679.0,491734.37349174055
252,bus_0,person_10,bus,979443.4966274197,421.0304808464657,679.0,492525.8967398764
252,bus_0,person_11,bus,979443.4966274197,421.0304808464657,679.0,492438.17365541164
252,bus_0,person_12,bus,979443.4966274197,421.0304808464657,679.0,491776.6298882122
252,bus_0,person_13,bus,979443.4966274197,421.0304808464657,679.0,491751.5768956932
252,bus_0,person_14,bus,979443.4966274197,421.0304808464657,679.0,493345.84790732455
